ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
15045536,中古マンション等,,15202,新潟県,長岡市,坂之上町,長岡,9,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.176091259055681
15082130,中古マンション等,,15103,新潟県,新潟市中央区,堀之内南,新潟,20,,60,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第２四半期,改装済,,6.845098040014257
15045155,中古マンション等,,15107,新潟県,新潟市西区,小針,小針,13,２ＬＤＫ,55,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,調停・競売等,6.812913356642856
15085591,中古マンション等,,15202,新潟県,長岡市,長町,長岡,11,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第３四半期,未改装,,6.954242509439325
15003987,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,16,３ＬＤＫ,90,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第４四半期,改装済,,7.57978359661681
15035185,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,5,１ＬＤＫ,55,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,7.204119982655925
15005978,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,8,４ＬＤＫ,90,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.113943352306837
15003521,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,18,１ＤＫ,25,,,,平成5年,ＳＲＣ,,その他,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,6.57978359661681
15033015,中古マンション等,,15222,新潟県,上越市,木田,春日山,13,３ＬＤＫ,90,,,,,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,7.146128035678238
15054600,中古マンション等,,15107,新潟県,新潟市西区,小針台,小針,8,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第１四半期,未改装,,7.230448921378274
15083421,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),10,３ＬＤＫ,75,,,,平成7年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.0
15050427,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,6,１Ｋ,45,,,,昭和42年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第４四半期,未改装,,6.544068044350276
15005220,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,15,２ＬＤＫ,95,,,,平成20年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第４四半期,改装済,,7.653212513775344
15035402,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,24,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.361727836017593
15009727,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),8,２ＬＤＫ,60,,,,昭和51年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第３四半期,改装済,,6.991226075692495
15016663,中古マンション等,,15202,新潟県,長岡市,福住,長岡,8,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,改装済,,7.0
15063774,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),3,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第４四半期,未改装,,7.3222192947339195
15081938,中古マンション等,,15103,新潟県,新潟市中央区,西湊町通,新潟,30分?60分,１Ｋ,20,,,,平成4年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,未改装,,6.5910646070264995
15006018,中古マンション等,,15103,新潟県,新潟市中央区,南出来島,関屋(新潟),30分?60分,３ＬＤＫ,60,,,,平成3年,鉄骨造,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第２四半期,改装済,,6.954242509439325
15054575,中古マンション等,,15103,新潟県,新潟市中央区,網川原,関屋(新潟),21,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第２四半期,未改装,,7.041392685158225
15040833,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,60,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.662757831681574
15060270,中古マンション等,,15202,新潟県,長岡市,福住,長岡,9,４ＬＤＫ,90,,,,平成20年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第１四半期,未改装,,7.176091259055681
15018683,中古マンション等,,15204,新潟県,三条市,東三条,三条(新潟),3,４ＬＤＫ,95,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.204119982655925
15001357,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,26,４ＬＤＫ,75,,,,,ＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2015年第３四半期,未改装,,7.301029995663981
15057134,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,10,１ＬＤＫ,45,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,7.2552725051033065
15035697,中古マンション等,,15222,新潟県,上越市,本町,高田(新潟),11,１ＤＫ,25,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,改装済,,6.477121254719663
15031832,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,23,１ＤＫ,45,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2014年第１四半期,未改装,,6.8512583487190755
15083426,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第３四半期,,,6.954242509439325
15081979,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.041392685158225
15049362,中古マンション等,,15202,新潟県,長岡市,南町,長岡,12,２ＤＫ,35,,,,昭和46年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,改装済,,6.556302500767288
15081867,中古マンション等,,15103,新潟県,新潟市中央区,鳥屋野,新潟,1H?1H30,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2008年第４四半期,,,6.919078092376074
15003564,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,21,１ＤＫ,25,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,6.5910646070264995
15038333,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,3,４ＬＤＫ,100,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,7.785329835010767
15061291,中古マンション等,,15103,新潟県,新潟市中央区,西厩島町,新潟,24,２ＤＫ,30,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,改装済,,6.447158031342219
15004915,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,26,１ＬＤＫ,45,,,,,,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,改装済,,6.653212513775344
15013906,中古マンション等,,15202,新潟県,長岡市,表町,長岡,11,２ＤＫ,50,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.812913356642856
15034645,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,6,１ＤＫ,30,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,6.6020599913279625
15046984,中古マンション等,,15202,新潟県,長岡市,松葉,長岡,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.0
15001789,中古マンション等,,15102,新潟県,新潟市東区,紫竹,新潟,30分?60分,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.204119982655925
15049953,中古マンション等,,15103,新潟県,新潟市中央区,西堀通,新潟,28,３ＬＤＫ,90,,,,昭和63年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,未改装,,7.041392685158225
15003638,中古マンション等,,15103,新潟県,新潟市中央区,上所,新潟,26,４ＤＫ,70,,,,昭和50年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.477121254719663
15040193,中古マンション等,,15103,新潟県,新潟市中央区,水島町,新潟,12,１ＬＤＫ,40,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,改装済,,6.832508912706237
15082094,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,29,２ＤＫ,50,,,,昭和55年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,6.732393759822968
15017519,中古マンション等,,15202,新潟県,長岡市,渡里町,長岡,14,２ＤＫ,45,,,,平成4年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,6.832508912706237
15046878,中古マンション等,,15202,新潟県,長岡市,南町,長岡,10,４ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2014年第１四半期,未改装,,7.079181246047625
15005275,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,13,１ＬＤＫ＋Ｓ,45,,,,昭和53年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第２四半期,改装済,,6.230448921378274
15032445,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,21,３ＬＤＫ,90,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.146128035678238
15030900,中古マンション等,,15103,新潟県,新潟市中央区,鐙西,新潟,22,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.146128035678238
15005571,中古マンション等,,15103,新潟県,新潟市中央区,古町通,新潟,29,１Ｋ,20,,,,平成4年,,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,,,6.477121254719663
15002689,中古マンション等,,15102,新潟県,新潟市東区,南紫竹,越後石山,23,４ＬＤＫ,80,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,,,,2020年第１四半期,未改装,,6.954242509439325
15078534,中古マンション等,,15222,新潟県,上越市,木田,春日山,20,３ＬＤＫ,70,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,改装済,,7.230448921378274
15050616,中古マンション等,,15103,新潟県,新潟市中央区,水島町,新潟,13,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,,,7.079181246047625
15045313,中古マンション等,,15202,新潟県,長岡市,川崎,長岡,25,３ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.146128035678238
15034129,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,３ＬＤＫ,55,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第４四半期,未改装,,6.977723605288848
15011985,中古マンション等,,15107,新潟県,新潟市西区,東青山,青山(新潟),13,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,7.2552725051033065
15062391,中古マンション等,,15103,新潟県,新潟市中央区,南出来島,新潟,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第４四半期,未改装,,7.176091259055681
15021155,中古マンション等,,15206,新潟県,新発田市,大手町,新発田,15,３ＬＤＫ,60,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,6.7923916894982534
15017039,中古マンション等,,15202,新潟県,長岡市,南町,長岡,13,４ＤＫ,70,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2020年第１四半期,改装済,,6.57978359661681
15051081,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,14,４ＤＫ,60,,,,,ＳＲＣ,住宅,,,,,,,,2012年第３四半期,未改装,,6.740362689494244
15031605,中古マンション等,,15222,新潟県,上越市,板倉区針,北新井,30分?60分,４ＬＤＫ,100,,,,平成10年,ＲＣ,住宅,住宅,,,,都市計画区域外,,,2017年第３四半期,未改装,,6.845098040014257
15041165,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,7,２ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.146128035678238
15006501,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,7,１ＬＤＫ,65,,,,平成17年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.278753600952829
15081993,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,7,１Ｋ,25,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第３四半期,未改装,,6.544068044350276
15005941,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,18,２ＬＤＫ,55,,,,,,,住宅,,,,第２種住居地域,,,2018年第３四半期,改装済,,6.176091259055681
15007046,中古マンション等,,15104,新潟県,新潟市江南区,亀田四ツ興野,亀田,15,２ＬＤＫ,55,,,,平成4年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第２四半期,未改装,,6.9344984512435675
15005289,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,１Ｋ,20,,,,昭和54年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,,,6.3979400086720375
15081527,中古マンション等,,15103,新潟県,新潟市中央区,上大川前通,新潟,24,１Ｋ,20,,,,昭和60年,ＳＲＣ,事務所,,,,,商業地域,80.0,600.0,2007年第２四半期,未改装,調停・競売等,6.477121254719663
15038666,中古マンション等,,15103,新潟県,新潟市中央区,西厩島町,新潟,25,１ＬＤＫ,35,,,,昭和49年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,改装済,,6.518513939877887
15034380,中古マンション等,,15103,新潟県,新潟市中央区,東堀通,白山(新潟),15,２ＬＤＫ,55,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,6.57978359661681
15033025,中古マンション等,,15222,新潟県,上越市,木田,春日山,14,３ＬＤＫ,85,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,未改装,,7.146128035678238
15013931,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,11,１Ｋ,20,,,,平成3年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,6.2552725051033065
15081716,中古マンション等,,15103,新潟県,新潟市中央区,新光町,新潟,30分?60分,オープンフロア,30,,,,昭和60年,ＲＣ,事務所,,,,,近隣商業地域,80.0,300.0,2007年第３四半期,改装済,,6.763427993562937
15006518,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,8,３ＬＤＫ,70,,,,平成9年,,,住宅,,,,,,,2018年第３四半期,未改装,,7.176091259055681
15039886,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,5,１ＬＤＫ,45,,,,昭和42年,ＳＲＣ,住宅,,,,,,,,2011年第３四半期,未改装,,6.301029995663981
15004277,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),11,２ＬＤＫ,60,,,,平成11年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第３四半期,改装済,,7.2552725051033065
15081886,中古マンション等,,15103,新潟県,新潟市中央区,鳥屋野,新潟,1H?1H30,２ＬＤＫ,55,,,,平成3年,,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第２四半期,改装済,,6.919078092376074
15003750,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,21,２ＬＤＫ,95,,,,平成17年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第２四半期,改装済,,7.623249290397901
15048958,中古マンション等,,15202,新潟県,長岡市,東坂之上町,長岡,5,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,,,7.342422680822207
15057706,中古マンション等,,15102,新潟県,新潟市東区,大形本町,大形,14,３ＬＤＫ,70,,,,平成4年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,未改装,,6.812913356642856
15013943,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,9,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,改装済,,7.204119982655925
15003967,中古マンション等,,15103,新潟県,新潟市中央区,幸町,新潟,18,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,7.447158031342219
15006615,中古マンション等,,15103,新潟県,新潟市中央区,和合町,新潟,25,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,,,7.079181246047625
15037108,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,３ＬＤＫ,60,,,,昭和57年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第４四半期,改装済,,6.8750612633917
15037554,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,12,３ＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,改装済,,6.977723605288848
15013937,中古マンション等,,15202,新潟県,長岡市,柏町,長岡,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.301029995663981
15009731,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,70,,,,昭和51年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.7558748556724915
15005817,中古マンション等,,15103,新潟県,新潟市中央区,本町通,新潟,30分?60分,２ＤＫ,45,,,,平成5年,,,住宅,,,,,,,2018年第４四半期,未改装,,6.633468455579586
15050941,中古マンション等,,15103,新潟県,新潟市中央区,八千代,新潟,15,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第３四半期,未改装,,7.278753600952829
15044536,中古マンション等,,15107,新潟県,新潟市西区,青山新町,青山(新潟),9,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,6.903089986991944
15078532,中古マンション等,,15222,新潟県,上越市,木田,春日山,,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第２四半期,未改装,,6.869231719730976
15015455,中古マンション等,,15202,新潟県,長岡市,台町,長岡,7,１ＤＫ,25,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.361727836017593
15004182,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,21,１Ｒ,35,,,,昭和60年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,未改装,,6.6020599913279625
15005280,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,１Ｋ,25,,,,平成19年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第１四半期,改装済,,6.799340549453582
15081645,中古マンション等,,15103,新潟県,新潟市中央区,幸町,新潟,,３ＬＤＫ,65,,,,平成13年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,未改装,,7.204119982655925
15050376,中古マンション等,,15206,新潟県,新発田市,月岡温泉,月岡(新潟),30分?60分,２ＤＫ,45,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,6.724275869600789
15069382,中古マンション等,,15202,新潟県,長岡市,大手通,長岡,4,２ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第１四半期,未改装,,7.380211241711606
15056586,中古マンション等,,15103,新潟県,新潟市中央区,日の出,新潟,25,１Ｒ,20,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.278753600952829
15005661,中古マンション等,,15103,新潟県,新潟市中央区,弁天,新潟,4,２ＤＫ,40,,,,,,,住宅,,,,商業地域,80.0,600.0,2017年第４四半期,未改装,,6.633468455579586
15081739,中古マンション等,,15103,新潟県,新潟市中央区,関新,関屋(新潟),10,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第１四半期,改装済,,7.301029995663981
15004158,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,21,４ＬＤＫ,85,,,,平成22年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第２四半期,未改装,,7.531478917042255
15051091,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,18,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.653212513775344
15057344,中古マンション等,,15103,新潟県,新潟市中央区,女池,新潟,30分?60分,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2013年第３四半期,未改装,,7.146128035678238
15049497,中古マンション等,,15103,新潟県,新潟市中央区,下大川前通,新潟,19,３ＤＫ,50,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,改装済,,6.544068044350276
15014617,中古マンション等,,15202,新潟県,長岡市,今朝白,長岡,11,２ＬＤＫ,55,,,,昭和62年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第１四半期,未改装,,6.477121254719663
15084136,中古マンション等,,15107,新潟県,新潟市西区,平島,青山(新潟),18,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,改装済,,7.176091259055681
15034135,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,３ＬＤＫ,90,,,,,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第４四半期,未改装,,7.176091259055681
15050249,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,21,２ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,6.991226075692495
15016807,中古マンション等,,15202,新潟県,長岡市,本町,長岡,10,２ＤＫ,45,,,,平成5年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2019年第２四半期,改装済,,6.8750612633917
15081981,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,8,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,改装済,,7.146128035678238
15034655,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,11,２ＤＫ,40,,,,昭和50年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,未改装,,6.568201724066995
15034776,中古マンション等,,15103,新潟県,新潟市中央区,東幸町,新潟,16,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.897627091290442
15034147,中古マンション等,,15103,新潟県,新潟市中央区,万代,新潟,15,２ＬＤＫ,55,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第３四半期,未改装,,7.342422680822207
15004612,中古マンション等,,15103,新潟県,新潟市中央区,天神,新潟,4,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第１四半期,未改装,,7.3979400086720375
15055362,中古マンション等,,15103,新潟県,新潟市中央区,笹口,新潟,12,２ＤＫ,60,,,,,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,,,6.698970004336019
15013355,中古マンション等,,15202,新潟県,長岡市,旭町,長岡,6,３ＬＤＫ,70,,,,平成18年,,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.113943352306837
15006522,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,5,３ＬＤＫ,65,,,,,,,,,,,,,,2018年第２四半期,改装済,,7.531478917042255
15060459,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,14,３ＬＤＫ,75,,,,平成20年,ＳＲＣ,住宅,,,,,第２種低層住居専用地域,60.0,200.0,2009年第２四半期,未改装,,7.447158031342219
15013899,中古マンション等,,15202,新潟県,長岡市,表町,長岡,8,２ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第４四半期,未改装,,7.230448921378274
15057113,中古マンション等,,15103,新潟県,新潟市中央区,南笹口,新潟,9,１ＤＫ,20,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,6.491361693834273
15081655,中古マンション等,,15103,新潟県,新潟市中央区,幸西,新潟,13,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2007年第２四半期,改装済,,7.278753600952829
15057747,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,8,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2013年第１四半期,未改装,,7.146128035678238
15006558,中古マンション等,,15103,新潟県,新潟市中央区,米山,新潟,5,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第２四半期,未改装,,7.3979400086720375
15070687,中古マンション等,,15202,新潟県,長岡市,殿町,長岡,8,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第１四半期,未改装,,7.278753600952829
15090807,中古マンション等,,15222,新潟県,上越市,仲町,高田(新潟),1,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第１四半期,未改装,,7.431363764158987
15083419,中古マンション等,,15107,新潟県,新潟市西区,青山,青山(新潟),9,３ＬＤＫ,55,,,,平成5年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2008年第４四半期,改装済,,6.929418925714293
15031826,中古マンション等,,15103,新潟県,新潟市中央区,川端町,新潟,20,２ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,7.041392685158225
