ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
21031445,中古マンション等,,21201,岐阜県,岐阜市,下太田町,岐阜,24,２ＤＫ,45,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,改装済,,6.897627091290442
21032171,中古マンション等,,21201,岐阜県,岐阜市,北山,岐阜,2H?,３ＬＤＫ,65,,,,平成2年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2010年第４四半期,改装済,,6.748188027006201
21031328,中古マンション等,,21201,岐阜県,岐阜市,河渡,穂積,30分?60分,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第４四半期,改装済,,7.041392685158225
21044265,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),6,４ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,未改装,,6.568201724066995
21041628,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,8,２ＬＤＫ,50,,,,昭和64年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2010年第３四半期,未改装,,6.732393759822968
21008104,中古マンション等,,21202,岐阜県,大垣市,三塚町,大垣,18,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第４四半期,改装済,,7.2552725051033065
21032299,中古マンション等,,21201,岐阜県,岐阜市,米屋町,岐阜,30分?60分,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.301029995663981
21075486,中古マンション等,,21213,岐阜県,各務原市,蘇原六軒町,六軒(岐阜),,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2005年第４四半期,改装済,,6.832508912706237
21053283,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,9,４ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.278753600952829
21005022,中古マンション等,,21201,岐阜県,岐阜市,平和通,岐阜,1H?1H30,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,調停・競売等,6.903089986991944
21032262,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,18,４ＬＤＫ,100,,,,昭和59年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.079181246047625
21019857,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,9,２ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,事務所,,,,準工業地域,60.0,200.0,2020年第１四半期,改装済,,7.041392685158225
21002406,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,18,３ＬＤＫ,70,,,,,ＳＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.99563519459755
21005821,中古マンション等,,21201,岐阜県,岐阜市,薮田中,西岐阜,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.204119982655925
21071029,中古マンション等,,21205,岐阜県,関市,巾,関(岐阜),30分?60分,５ＬＤＫ,110,,,,平成14年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2005年第４四半期,未改装,,7.2552725051033065
21019016,中古マンション等,,21213,岐阜県,各務原市,鵜沼古市場町,新鵜沼,15,４ＬＤＫ,90,,,,平成17年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.361727836017593
21001200,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,15,４ＬＤＫ,80,,,,戦前,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.079181246047625
21034456,中古マンション等,,21201,岐阜県,岐阜市,長良丘,岐阜,30分?60分,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.230448921378274
21053522,中古マンション等,,21201,岐阜県,岐阜市,鷺山,岐阜,30分?60分,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.3979400086720375
21034805,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,4,２ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,改装済,,7.544068044350276
21011077,中古マンション等,,21204,岐阜県,多治見市,田代町,多治見,6,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.2552725051033065
21065241,中古マンション等,,21201,岐阜県,岐阜市,河渡,穂積,30分?60分,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第３四半期,未改装,,7.041392685158225
21065810,中古マンション等,,21201,岐阜県,岐阜市,田生越町,岐阜,,２ＬＤＫ,60,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2005年第４四半期,未改装,,7.113943352306837
21008380,中古マンション等,,21202,岐阜県,大垣市,安井町,大垣,30分?60分,４ＬＤＫ,85,,,,,ＲＣ,,住宅,,,,,,,2018年第３四半期,改装済,,7.230448921378274
21002801,中古マンション等,,21201,岐阜県,岐阜市,下太田町,岐阜,23,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,改装済,,7.361727836017593
21031369,中古マンション等,,21201,岐阜県,岐阜市,米屋町,岐阜,30分?60分,４ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.301029995663981
21061416,中古マンション等,,21213,岐阜県,各務原市,鵜沼南町,新鵜沼,6,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,調停・競売等,6.919078092376074
21008150,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,8,２ＬＤＫ,65,,,,平成9年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第４四半期,未改装,,7.146128035678238
21005596,中古マンション等,,21201,岐阜県,岐阜市,八代,岐阜,1H?1H30,４ＬＤＫ,95,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.176091259055681
21053064,中古マンション等,,21201,岐阜県,岐阜市,萱場南,岐阜,30分?60分,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,7.079181246047625
21032721,中古マンション等,,21201,岐阜県,岐阜市,田生越町,岐阜,11,４ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.2552725051033065
21005913,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,4,３ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2018年第１四半期,未改装,,7.690196080028514
21010511,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,6,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.230448921378274
21040127,中古マンション等,,21213,岐阜県,各務原市,蘇原月丘町,那加,4,,55,,,,昭和50年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.518513939877887
21000356,中古マンション等,,21201,岐阜県,岐阜市,尼ケ崎町,岐阜,30分?60分,３ＬＤＫ,65,,,,昭和57年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,改装済,,6.724275869600789
21053962,中古マンション等,,21201,岐阜県,岐阜市,徹明通,岐阜,16,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.462397997898956
21049677,中古マンション等,,21201,岐阜県,岐阜市,細畑,細畑,8,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,,,6.977723605288848
21074169,中古マンション等,,21212,岐阜県,土岐市,泉東窯町,土岐市,,１Ｋ,20,,,,平成4年,,住宅,,,,,,,,2006年第１四半期,未改装,,6.544068044350276
21041297,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,9,４ＬＤＫ,90,,,,平成10年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第４四半期,改装済,,7.176091259055681
21069695,中古マンション等,,21204,岐阜県,多治見市,虎渓山町,多治見,,３ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,,,,2005年第３四半期,未改装,,7.204119982655925
21005872,中古マンション等,,21201,岐阜県,岐阜市,薮田南,西岐阜,16,４ＬＤＫ,75,,,,昭和64年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,6.929418925714293
21069693,中古マンション等,,21204,岐阜県,多治見市,虎渓山町,多治見,15,４ＬＤＫ,90,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2005年第４四半期,未改装,,7.230448921378274
21005229,中古マンション等,,21201,岐阜県,岐阜市,真砂町,岐阜,16,３ＤＫ,50,,,,平成5年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,未改装,,7.0
21034806,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,8,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,改装済,,7.361727836017593
21048456,中古マンション等,,21201,岐阜県,岐阜市,東栄町,岐阜,30分?60分,３ＬＤＫ,80,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.204119982655925
21010517,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,8,３ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第３四半期,未改装,,6.477121254719663
21002638,中古マンション等,,21201,岐阜県,岐阜市,鷺山新町,岐阜,1H?1H30,３ＬＤＫ,85,,,,,,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,6.963787827345556
21033501,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,10,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,未改装,,7.204119982655925
21076692,中古マンション等,,21214,岐阜県,可児市,広見,新可児,,４ＬＤＫ,75,,,,平成2年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第１四半期,改装済,,7.041392685158225
21002261,中古マンション等,,21201,岐阜県,岐阜市,雲井町,田神,10,３ＬＤＫ,70,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2015年第２四半期,未改装,,6.903089986991944
21064979,中古マンション等,,21201,岐阜県,岐阜市,菊地町,岐阜,15,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第１四半期,改装済,,6.204119982655925
21058266,中古マンション等,,21213,岐阜県,各務原市,那加西野町,新加納,2,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第２四半期,改装済,,7.146128035678238
21001559,中古マンション等,,21201,岐阜県,岐阜市,蕪城町,岐阜,13,３ＬＤＫ,75,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第３四半期,未改装,,7.505149978319906
21057444,中古マンション等,,21213,岐阜県,各務原市,鵜沼各務原町,名電各務原,8,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第２四半期,改装済,,6.991226075692495
21005883,中古マンション等,,21201,岐阜県,岐阜市,山吹町,岐阜,30分?60分,２ＬＤＫ,95,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.230448921378274
21007850,中古マンション等,,21202,岐阜県,大垣市,林町,大垣,10,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,7.204119982655925
21066184,中古マンション等,,21201,岐阜県,岐阜市,浪花町,岐阜,21,１ＤＫ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2005年第４四半期,改装済,,6.544068044350276
21007792,中古マンション等,,21202,岐阜県,大垣市,林町,大垣,9,３ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第４四半期,未改装,,7.079181246047625
21007657,中古マンション等,,21202,岐阜県,大垣市,錦町,大垣,6,３ＬＤＫ,80,,,,平成26年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.462397997898956
21040804,中古マンション等,,21201,岐阜県,岐阜市,北山,岐阜,2H?,３ＬＤＫ,70,,,,平成22年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,50.0,100.0,2012年第２四半期,改装済,,6.740362689494244
21002188,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,8,１ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.380211241711606
21053956,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,10,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第２四半期,未改装,,6.857332496431268
21067320,中古マンション等,,21201,岐阜県,岐阜市,領下,岐阜,30分?60分,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,改装済,,7.176091259055681
21003858,中古マンション等,,21201,岐阜県,岐阜市,長良,岐阜,30分?60分,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,改装済,,7.301029995663981
21066040,中古マンション等,,21201,岐阜県,岐阜市,中竹屋町,岐阜,30分?60分,３ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,7.301029995663981
21000528,中古マンション等,,21201,岐阜県,岐阜市,市橋,西岐阜,8,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2018年第２四半期,未改装,,7.230448921378274
21058054,中古マンション等,,21204,岐阜県,多治見市,太平町,多治見,24,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,未改装,,7.113943352306837
21035171,中古マンション等,,21201,岐阜県,岐阜市,真砂町,岐阜,16,４ＬＤＫ,85,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.176091259055681
21047908,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,7,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,7.3222192947339195
21004479,中古マンション等,,21201,岐阜県,岐阜市,橋本町,岐阜,8,３ＬＤＫ,45,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第２四半期,未改装,,7.431363764158987
21053965,中古マンション等,,21201,岐阜県,岐阜市,徹明通,岐阜,16,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.477121254719663
21000921,中古マンション等,,21201,岐阜県,岐阜市,大菅北,西岐阜,21,３ＬＤＫ,85,,,,昭和52年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.763427993562937
21031863,中古マンション等,,21201,岐阜県,岐阜市,鏡島南,西岐阜,16,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,調停・競売等,7.041392685158225
21033014,中古マンション等,,21201,岐阜県,岐阜市,長良丘,岐阜,30分?60分,３ＬＤＫ,65,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,,7.278753600952829
21019170,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,5,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,6.929418925714293
21053645,中古マンション等,,21201,岐阜県,岐阜市,下土居,岐阜,1H?1H30,４ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第１四半期,未改装,,6.8750612633917
21070446,中古マンション等,,21205,岐阜県,関市,小瀬,関(岐阜),,２ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第１四半期,未改装,,6.903089986991944
21061438,中古マンション等,,21213,岐阜県,各務原市,鵜沼山崎町,鵜沼,3,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,改装済,,7.462397997898956
21002178,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,8,３ＬＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,,,7.518513939877887
21055895,中古マンション等,,21202,岐阜県,大垣市,俵町,大垣,16,２ＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第１四半期,改装済,,6.929418925714293
21007496,中古マンション等,,21202,岐阜県,大垣市,鶴見町,大垣,30分?60分,４ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.892094602690481
21032087,中古マンション等,,21201,岐阜県,岐阜市,菊地町,岐阜,18,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第２四半期,未改装,,7.146128035678238
21031938,中古マンション等,,21201,岐阜県,岐阜市,加納寿町,岐阜,16,３ＬＤＫ,70,,,,平成22年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,7.431363764158987
21032259,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,25,４ＬＤＫ,100,,,,昭和56年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,7.146128035678238
21036663,中古マンション等,,21204,岐阜県,多治見市,音羽町,多治見,6,１ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.7923916894982534
21032706,中古マンション等,,21201,岐阜県,岐阜市,吉野町,岐阜,4,２ＬＤＫ,65,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第４四半期,未改装,,7.556302500767288
21031575,中古マンション等,,21201,岐阜県,岐阜市,早田栄町,岐阜,30分?60分,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.301029995663981
21033844,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,6,２ＬＤＫ＋Ｓ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.113943352306837
21002642,中古マンション等,,21201,岐阜県,岐阜市,鷺山東,岐阜,1H?1H30,２ＤＫ,40,,,,,ＳＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,6.278753600952829
21033084,中古マンション等,,21201,岐阜県,岐阜市,加納上本町,岐阜,12,２ＬＤＫ,60,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.146128035678238
21004002,中古マンション等,,21201,岐阜県,岐阜市,浪花町,岐阜,23,１Ｋ,15,,,,平成2年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2016年第４四半期,未改装,,6.204119982655925
21033502,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,11,３ＬＤＫ,90,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第１四半期,未改装,,7.361727836017593
21051575,中古マンション等,,21202,岐阜県,大垣市,南高橋町,大垣,20,,50,,,,昭和60年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,6.57978359661681
21064830,中古マンション等,,21201,岐阜県,岐阜市,加納本石町,岐阜,14,３ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2007年第４四半期,未改装,,7.176091259055681
21033612,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,18,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,,6.991226075692495
21075236,中古マンション等,,21213,岐阜県,各務原市,蘇原希望町,各務原市役所前,12,３ＬＤＫ,65,,,,昭和63年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.5910646070264995
21005489,中古マンション等,,21201,岐阜県,岐阜市,宮北町,岐阜,23,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,,,7.204119982655925
21002189,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,9,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,改装済,,7.447158031342219
21066387,中古マンション等,,21201,岐阜県,岐阜市,則武,岐阜,,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2006年第３四半期,未改装,,6.968482948553935
21002404,中古マンション等,,21201,岐阜県,岐阜市,五坪,岐阜,20,４ＬＤＫ,100,,,,昭和55年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第１四半期,未改装,,6.8512583487190755
21065149,中古マンション等,,21201,岐阜県,岐阜市,金宝町,岐阜,,４ＬＤＫ,95,,,,平成15年,ＲＣ,住宅,,,,,,,,2006年第１四半期,未改装,,7.431363764158987
21032240,中古マンション等,,21201,岐阜県,岐阜市,福住町,岐阜,11,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第３四半期,改装済,,7.230448921378274
21002367,中古マンション等,,21201,岐阜県,岐阜市,幸ノ町,岐阜,12,２ＬＤＫ,55,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.176091259055681
21002194,中古マンション等,,21201,岐阜県,岐阜市,清住町,名鉄岐阜,2,１ＬＤＫ,60,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,改装済,,7.3979400086720375
21010863,中古マンション等,,21204,岐阜県,多治見市,栄町,多治見,5,３ＬＤＫ,75,,,,平成23年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,400.0,2018年第３四半期,未改装,,7.380211241711606
21001512,中古マンション等,,21201,岐阜県,岐阜市,加納本石町,岐阜,18,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2016年第４四半期,未改装,,7.361727836017593
21041057,中古マンション等,,21201,岐阜県,岐阜市,米屋町,岐阜,30分?60分,４ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.2552725051033065
21067900,中古マンション等,,21202,岐阜県,大垣市,見取町,大垣,8,４ＬＤＫ,80,,,,平成8年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.176091259055681
21053491,中古マンション等,,21201,岐阜県,岐阜市,栄新町,岐阜,30分?60分,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第３四半期,未改装,,7.113943352306837
21035547,中古マンション等,,21201,岐阜県,岐阜市,領下,岐阜,29,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,改装済,,7.079181246047625
21066177,中古マンション等,,21201,岐阜県,岐阜市,浪花町,岐阜,21,１Ｒ,15,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第４四半期,未改装,その他事情有り,6.176091259055681
21032246,中古マンション等,,21201,岐阜県,岐阜市,河渡,穂積,30分?60分,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,調停・競売等,6.919078092376074
21031939,中古マンション等,,21201,岐阜県,岐阜市,加納寿町,岐阜,15,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,,7.447158031342219
21075348,中古マンション等,,21213,岐阜県,各務原市,蘇原東栄町,蘇原,11,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2006年第２四半期,改装済,,7.113943352306837
21064649,中古マンション等,,21201,岐阜県,岐阜市,鏡島精華,西岐阜,,４ＬＤＫ,80,,,,,,住宅,,,,,,,,2006年第３四半期,未改装,調停・競売等,6.991226075692495
21002864,中古マンション等,,21201,岐阜県,岐阜市,下土居,岐阜,1H?1H30,３ＬＤＫ,60,,,,平成5年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第２四半期,改装済,,6.919078092376074
21064554,中古マンション等,,21201,岐阜県,岐阜市,大菅北,岐阜,1H?1H30,３ＬＤＫ,75,,,,昭和52年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2005年第４四半期,未改装,,6.903089986991944
21008132,中古マンション等,,21202,岐阜県,大垣市,三津屋町,大垣,30分?60分,３ＬＤＫ,55,,,,平成3年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,未改装,,6.826074802700826
21002166,中古マンション等,,21201,岐阜県,岐阜市,清住町,岐阜,10,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.491361693834273
21065671,中古マンション等,,21201,岐阜県,岐阜市,住ノ江町,岐阜,9,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2008年第２四半期,未改装,,7.518513939877887
21003516,中古マンション等,,21201,岐阜県,岐阜市,徹明通,岐阜,11,３ＬＤＫ,85,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,600.0,2018年第４四半期,改装済,,7.176091259055681
21034240,中古マンション等,,21201,岐阜県,岐阜市,手力町,岐阜,1H?1H30,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第１四半期,未改装,,7.041392685158225
