ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
32002324,中古マンション等,,32201,島根県,松江市,東津田町,松江,30分?60分,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,改装済,,7.230448921378274
32001174,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,３ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.204119982655925
32025765,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.342422680822207
32026440,中古マンション等,,32203,島根県,出雲市,駅南町,出雲市,4,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2009年第３四半期,未改装,,7.079181246047625
32000719,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,３ＬＤＫ,75,,,,平成18年,ＳＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,7.278753600952829
32001898,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,6,３ＬＤＫ,75,,,,平成15年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2018年第２四半期,改装済,,7.3222192947339195
32026420,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,３ＬＤＫ,80,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第４四半期,未改装,,7.380211241711606
32000646,中古マンション等,,32201,島根県,松江市,北田町,松江,20,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,,,2017年第３四半期,未改装,,7.176091259055681
32001168,中古マンション等,,32201,島根県,松江市,袖師町,松江,21,２ＬＤＫ,70,,,,平成12年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.230448921378274
32026016,中古マンション等,,32201,島根県,松江市,浜乃木,,,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,,,,2009年第２四半期,改装済,,6.977723605288848
32000602,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2015年第１四半期,未改装,,7.041392685158225
32014711,中古マンション等,,32203,島根県,出雲市,中野美保北,出雲市,27,４ＬＤＫ,80,,,,平成17年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.2552725051033065
32013988,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,未改装,,7.2552725051033065
32013470,中古マンション等,,32201,島根県,松江市,西津田,松江,12,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,7.041392685158225
32023303,中古マンション等,,32201,島根県,松江市,東朝日町,松江,10,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,,7.301029995663981
32016281,中古マンション等,,32201,島根県,松江市,西津田,松江,21,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第２四半期,未改装,,7.176091259055681
32004181,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,11,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,,,2015年第２四半期,未改装,,7.204119982655925
32015350,中古マンション等,,32203,島根県,出雲市,今市町北本町,出雲市,,２ＬＤＫ,65,,,,平成21年,ＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,7.278753600952829
32028144,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,２ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,7.230448921378274
32028079,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,４ＬＤＫ,80,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,,7.176091259055681
32013453,中古マンション等,,32201,島根県,松江市,西川津町,松江,28,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,改装済,,6.954242509439325
32028086,中古マンション等,,32201,島根県,松江市,学園南,,,３ＬＤＫ,70,,,,平成5年,ＲＣ,住宅,,,,,,,,2008年第４四半期,改装済,,6.968482948553935
32014320,中古マンション等,,32201,島根県,松江市,西川津町,松江,26,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,6.724275869600789
32001698,中古マンション等,,32201,島根県,松江市,西津田,松江,21,４ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第３四半期,未改装,,7.230448921378274
32016199,中古マンション等,,32201,島根県,松江市,西川津町,松江,30分?60分,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,未改装,,7.278753600952829
32023302,中古マンション等,,32201,島根県,松江市,東朝日町,松江,10,,75,,,,平成15年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第４四半期,,,7.2552725051033065
32001971,中古マンション等,,32201,島根県,松江市,東朝日町,松江,10,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,未改装,,7.380211241711606
32025975,中古マンション等,,32201,島根県,松江市,西津田,,,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,,6.954242509439325
32001440,中古マンション等,,32201,島根県,松江市,寺町,松江,5,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,第２種住居地域,80.0,400.0,2020年第１四半期,,,7.342422680822207
32000567,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,４ＬＤＫ,85,,,,平成21年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,7.380211241711606
32013992,中古マンション等,,32201,島根県,松江市,春日町,松江,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,7.278753600952829
32028617,中古マンション等,,32201,島根県,松江市,西川津町,松江,26,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,6.770852011642144
32014189,中古マンション等,,32201,島根県,松江市,袖師町,,,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第２四半期,未改装,,7.079181246047625
32028635,中古マンション等,,32201,島根県,松江市,西川津町,,,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,,,,,,,,2008年第４四半期,,調停・競売等,6.785329835010767
32000648,中古マンション等,,32201,島根県,松江市,北田町,松江,21,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,6.977723605288848
32015774,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第１四半期,未改装,,7.230448921378274
32001638,中古マンション等,,32201,島根県,松江市,西津田,松江,13,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第３四半期,未改装,,6.977723605288848
32001205,中古マンション等,,32201,島根県,松江市,大輪町,松江,26,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.3979400086720375
32001634,中古マンション等,,32201,島根県,松江市,西津田,松江,15,４ＬＤＫ,75,,,,平成9年,ＲＣ,,住宅,,,,第２種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.146128035678238
32028216,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,18,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第２四半期,未改装,,7.176091259055681
32023284,中古マンション等,,32201,島根県,松江市,浜乃木,乃木,6,３ＬＤＫ,65,,,,平成11年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,改装済,,7.204119982655925
32026679,中古マンション等,,32203,島根県,出雲市,中野美保北,出雲市,29,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2009年第２四半期,未改装,調停・競売等,6.973127853599698
32020747,中古マンション等,,32201,島根県,松江市,黒田町,松江,30分?60分,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2012年第１四半期,未改装,,6.954242509439325
32000441,中古マンション等,,32201,島根県,松江市,学園,松江,30分?60分,３ＬＤＫ,75,,,,,,,住宅,,,,第２種住居地域,,,2020年第１四半期,未改装,,7.342422680822207
32016145,中古マンション等,,32203,島根県,出雲市,中野美保北,出雲市,29,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.204119982655925
32025730,中古マンション等,,32201,島根県,松江市,学園,松江,29,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,調停・競売等,6.8750612633917
32015773,中古マンション等,,32201,島根県,松江市,黒田町,松江,15,３ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第１四半期,改装済,,7.146128035678238
32002233,中古マンション等,,32201,島根県,松江市,東津田町,松江,25,２ＬＤＫ＋Ｓ,65,,,,平成12年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,改装済,,7.176091259055681
32000746,中古マンション等,,32201,島根県,松江市,黒田町,松江しんじ湖温泉,15,２ＬＤＫ,65,,,,平成18年,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.2552725051033065
32014084,中古マンション等,,32203,島根県,出雲市,駅南町,出雲市,3,４ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,改装済,,7.176091259055681
