ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
34044503,中古マンション等,,34202,広島県,呉市,三条,呉,10,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2011年第２四半期,改装済,,7.204119982655925
34066143,中古マンション等,,34212,広島県,東広島市,西条昭和町,西条(広島),12,４ＬＤＫ,95,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第４四半期,未改装,,7.342422680822207
34004932,中古マンション等,,34104,広島県,広島市西区,天満町,観音町(広島),2,１Ｋ,15,,,,平成4年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2019年第３四半期,,,6.531478917042255
34003035,中古マンション等,,34103,広島県,広島市南区,丹那町,広島,30分?60分,３ＬＤＫ,65,,,,平成6年,,住宅,住宅,,,,第１種低層住居専用地域,50.0,100.0,2019年第２四半期,改装済,,7.113943352306837
34006615,中古マンション等,,34105,広島県,広島市安佐南区,長束,下祇園,9,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.6020599913279625
34005387,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),7,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.176091259055681
34073787,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第２四半期,未改装,,6.724275869600789
34043570,中古マンション等,,34207,広島県,福山市,松永町,松永,4,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第３四半期,,,7.176091259055681
34038082,中古マンション等,,34102,広島県,広島市東区,中山南,広島,30分?60分,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,改装済,,6.959041392321094
34037034,中古マンション等,,34104,広島県,広島市西区,田方,新井口,30分?60分,３ＬＤＫ,60,,,,昭和61年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第１四半期,改装済,,6.740362689494244
34047267,中古マンション等,,34207,広島県,福山市,西町,福山,13,３ＬＤＫ,75,,,,昭和49年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,6.8750612633917
34051267,中古マンション等,,34107,広島県,広島市安芸区,瀬野,瀬野,4,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,6.886490725172482
34013185,中古マンション等,,34202,広島県,呉市,天応西条,天応,10,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2020年第１四半期,未改装,,6.929418925714293
34056498,中古マンション等,,34105,広島県,広島市安佐南区,古市,古市(広島),8,３ＬＤＫ,65,,,,昭和59年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,改装済,,7.113943352306837
34040970,中古マンション等,,34108,広島県,広島市佐伯区,皆賀,五日市,16,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,改装済,,6.939519252618618
34059515,中古マンション等,,34207,広島県,福山市,御門町,福山,13,２ＤＫ,40,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,改装済,,6.869231719730976
34005111,中古マンション等,,34104,広島県,広島市西区,古江西町,西広島,30分?60分,２ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,改装済,,7.342422680822207
34021696,中古マンション等,,34207,広島県,福山市,野上町,福山,19,２ＬＤＫ,50,,,,平成2年,ＳＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,,,6.778151250383644
34062965,中古マンション等,,34207,広島県,福山市,三之丸町,福山,3,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第４四半期,未改装,,7.301029995663981
34002466,中古マンション等,,34103,広島県,広島市南区,宇品海岸,広島,1H?1H30,３ＬＤＫ,85,,,,平成30年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.6127838567197355
34003531,中古マンション等,,34103,広島県,広島市南区,堀越,向洋,14,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.342422680822207
34012256,中古マンション等,,34108,広島県,広島市佐伯区,楽々園,五日市,23,４ＬＤＫ,70,,,,平成31年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,7.544068044350276
34013576,中古マンション等,,34202,広島県,呉市,広大新開,広,13,４ＬＤＫ,70,,,,平成28年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,未改装,,7.414973347970818
34035407,中古マンション等,,34101,広島県,広島市中区,舟入南,広島,1H?1H30,２ＬＤＫ,75,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,7.342422680822207
34004085,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,30分?60分,３ＬＤＫ,75,,,,平成4年,ＳＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,未改装,,7.204119982655925
34036455,中古マンション等,,34103,広島県,広島市南区,堀越,向洋,13,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.380211241711606
34035384,中古マンション等,,34101,広島県,広島市中区,舟入中町,広島,30分?60分,１Ｋ,25,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,改装済,,7.176091259055681
34001040,中古マンション等,,34101,広島県,広島市中区,基町,広島,23,２ＬＤＫ,55,,,,平成26年,鉄骨造,住宅,住宅,,,,商業地域,80.0,900.0,2019年第１四半期,未改装,,7.531478917042255
34034796,中古マンション等,,34103,広島県,広島市南区,仁保,広島,30分?60分,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,その他,,,,工業地域,60.0,200.0,2014年第１四半期,未改装,調停・競売等,7.079181246047625
34037546,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,３ＬＤＫ,55,,,,昭和61年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.0
34058639,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,11,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,調停・競売等,6.924279286061882
34035279,中古マンション等,,34104,広島県,広島市西区,南観音,広島,1H?1H30,３ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.431363764158987
34018197,中古マンション等,,34207,広島県,福山市,入船町,福山,17,４ＬＤＫ,100,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,未改装,,7.3979400086720375
34071871,中古マンション等,,34102,広島県,広島市東区,牛田新町,広島,30分?60分,２ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.176091259055681
34037195,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,29,２ＤＫ,45,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,700.0,2011年第４四半期,未改装,,6.954242509439325
34072170,中古マンション等,,34102,広島県,広島市東区,光が丘,広島,,オープンフロア,65,,,,昭和63年,,事務所,,,,,,60.0,200.0,2006年第４四半期,未改装,,7.079181246047625
34040327,中古マンション等,,34105,広島県,広島市安佐南区,川内,古市(広島),8,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第３四半期,改装済,,7.176091259055681
34002997,中古マンション等,,34103,広島県,広島市南区,東雲本町,広島,30分?60分,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第３四半期,未改装,,7.414973347970818
34037594,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,23,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,7.342422680822207
34005424,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,３ＬＤＫ,75,,,,昭和56年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第１四半期,未改装,,6.653212513775344
34077718,中古マンション等,,34202,広島県,呉市,広中町,広,5,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2007年第２四半期,未改装,,7.301029995663981
34004140,中古マンション等,,34104,広島県,広島市西区,大芝,横川(広島),24,１ＤＫ,25,,,,昭和59年,ＲＣ,,住宅,,,,第２種住居地域,60.0,300.0,2019年第４四半期,未改装,,6.6020599913279625
34001240,中古マンション等,,34102,広島県,広島市東区,牛田新町,広島,30分?60分,１Ｒ,20,,,,平成10年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,6.6020599913279625
34008966,中古マンション等,,34106,広島県,広島市安佐北区,亀山西,可部,1H?1H30,２ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第４四半期,改装済,,6.8750612633917
34002350,中古マンション等,,34102,広島県,広島市東区,若草町,広島,4,３ＬＤＫ,110,,,,平成23年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第４四半期,未改装,,7.929418925714293
34061383,中古マンション等,,34212,広島県,東広島市,西条朝日町,西条(広島),8,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第４四半期,未改装,,7.113943352306837
34000329,中古マンション等,,34101,広島県,広島市中区,光南,広島,30分?60分,１Ｋ,15,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.342422680822207
34009208,中古マンション等,,34106,広島県,広島市安佐北区,口田南,安芸矢口,14,３ＬＤＫ,65,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.041392685158225
34041599,中古マンション等,,34207,広島県,福山市,笠岡町,福山,9,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第２四半期,未改装,,7.230448921378274
34071414,中古マンション等,,34101,広島県,広島市中区,加古町,広島,30分?60分,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2006年第３四半期,改装済,,7.278753600952829
34040789,中古マンション等,,34205,広島県,尾道市,高須町,東尾道,2,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第３四半期,未改装,,7.414973347970818
34014642,中古マンション等,,34202,広島県,呉市,吉浦新町,吉浦,3,３ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,未改装,,7.113943352306837
34051681,中古マンション等,,34101,広島県,広島市中区,鉄砲町,広島,15,２ＬＤＫ,60,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,800.0,2013年第１四半期,改装済,,7.3222192947339195
34013101,中古マンション等,,34202,広島県,呉市,宝町,呉,4,４ＬＤＫ,70,,,,平成25年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.477121254719663
34000574,中古マンション等,,34101,広島県,広島市中区,中町,広島,29,３ＬＤＫ,55,,,,昭和59年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,800.0,2016年第２四半期,未改装,,7.113943352306837
34004914,中古マンション等,,34104,広島県,広島市西区,田方,新井口,30分?60分,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第２四半期,未改装,,6.832508912706237
34037541,中古マンション等,,34101,広島県,広島市中区,舟入町,広島,30分?60分,３ＬＤＫ,65,,,,昭和54年,鉄骨造,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,未改装,,6.929418925714293
34003692,中古マンション等,,34103,広島県,広島市南区,皆実町,広島,30分?60分,１Ｒ,20,,,,平成3年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,6.5910646070264995
34035312,中古マンション等,,34104,広島県,広島市西区,横川町,横川(広島),5,１Ｋ,20,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2014年第４四半期,未改装,,6.544068044350276
34073634,中古マンション等,,34104,広島県,広島市西区,古江上,新井口,27,３ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,7.176091259055681
34007125,中古マンション等,,34105,広島県,広島市安佐南区,緑井,緑井,8,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第１四半期,未改装,,7.079181246047625
34050828,中古マンション等,,34207,広島県,福山市,東桜町,福山,3,１ＬＤＫ＋Ｓ,65,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第１四半期,未改装,,7.342422680822207
34023338,中古マンション等,,34207,広島県,福山市,若松町,福山,10,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,7.176091259055681
34037039,中古マンション等,,34104,広島県,広島市西区,田方,西広島,30分?60分,４ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2010年第３四半期,改装済,,6.869231719730976
34053624,中古マンション等,,34213,広島県,廿日市市,前空,前空,8,１ＬＤＫ,40,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,6.301029995663981
34003370,中古マンション等,,34103,広島県,広島市南区,仁保新町,広島,30分?60分,４ＬＤＫ,110,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第２四半期,改装済,,7.414973347970818
34076554,中古マンション等,,34108,広島県,広島市佐伯区,五日市,五日市,,４ＬＤＫ,80,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第４四半期,未改装,,7.342422680822207
34013934,中古マンション等,,34202,広島県,呉市,広本町,広,20,４ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.146128035678238
34000016,中古マンション等,,34101,広島県,広島市中区,江波栄町,広島,1H?1H30,,80,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.3222192947339195
34003566,中古マンション等,,34103,広島県,広島市南区,松原町,広島,2,オープンフロア,45,,,,平成29年,ＲＣ,店舗,店舗,,,,商業地域,80.0,600.0,2019年第２四半期,改装済,,7.8750612633917
34003487,中古マンション等,,34103,広島県,広島市南区,比治山本町,広島,19,３ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.2552725051033065
34048829,中古マンション等,,34207,広島県,福山市,春日町,東福山,13,２ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,6.954242509439325
34080205,中古マンション等,,34207,広島県,福山市,野上町,福山,16,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2008年第２四半期,未改装,,7.146128035678238
34002818,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,12,２ＬＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2017年第４四半期,改装済,,7.301029995663981
34056677,中古マンション等,,34213,広島県,廿日市市,桜尾,廿日市,14,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2011年第４四半期,改装済,,6.959041392321094
34038808,中古マンション等,,34103,広島県,広島市南区,出汐,広島,30分?60分,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,第２種住居地域,60.0,300.0,2011年第２四半期,未改装,,7.3979400086720375
34040065,中古マンション等,,34107,広島県,広島市安芸区,中野,安芸中野,8,３ＬＤＫ,55,,,,昭和50年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第１四半期,改装済,,6.763427993562937
34067183,中古マンション等,,34202,広島県,呉市,本通,呉,19,３ＬＤＫ,65,,,,平成10年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2009年第４四半期,未改装,,7.146128035678238
34041286,中古マンション等,,34105,広島県,広島市安佐南区,安東,安東,1,３ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,7.176091259055681
34000754,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,４ＬＤＫ,150,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2016年第３四半期,未改装,,7.968482948553935
34001905,中古マンション等,,34102,広島県,広島市東区,東蟹屋町,広島,11,４ＬＤＫ,120,,,,平成20年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,未改装,,7.556302500767288
34039297,中古マンション等,,34104,広島県,広島市西区,井口台,新井口,29,３ＬＤＫ,80,,,,平成6年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.176091259055681
34000704,中古マンション等,,34101,広島県,広島市中区,橋本町,広島,9,３ＬＤＫ,60,,,,昭和60年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第２四半期,未改装,,7.278753600952829
34004329,中古マンション等,,34104,広島県,広島市西区,草津本町,新井口,15,３ＬＤＫ,65,,,,平成14年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,改装済,,7.301029995663981
34000756,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,４ＬＤＫ,160,,,,平成21年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2016年第２四半期,未改装,,7.977723605288848
34039825,中古マンション等,,34104,広島県,広島市西区,田方,新井口,11,３ＬＤＫ,95,,,,平成15年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,改装済,,7.342422680822207
34022431,中古マンション等,,34207,広島県,福山市,丸之内,福山,8,３ＬＤＫ,110,,,,昭和64年,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,7.380211241711606
34057237,中古マンション等,,34106,広島県,広島市安佐北区,可部,可部,19,４ＬＤＫ,95,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.3222192947339195
34002814,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,12,４ＬＤＫ,85,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2019年第３四半期,未改装,,7.2552725051033065
34061524,中古マンション等,,34102,広島県,広島市東区,矢賀,広島,30分?60分,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第３四半期,未改装,,6.812913356642856
34072442,中古マンション等,,34103,広島県,広島市南区,宇品神田,広島,30分?60分,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2006年第２四半期,改装済,,7.230448921378274
34002915,中古マンション等,,34103,広島県,広島市南区,東雲,広島,30分?60分,４ＬＤＫ,80,,,,平成26年,ＲＣ,,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,未改装,,7.491361693834273
34005061,中古マンション等,,34104,広島県,広島市西区,古江上,西広島,30分?60分,２ＬＤＫ,65,,,,平成10年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,改装済,,7.230448921378274
34050620,中古マンション等,,34207,広島県,福山市,西深津町,福山,28,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.079181246047625
34051707,中古マンション等,,34207,広島県,福山市,水呑町,福山,30分?60分,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,50.0,200.0,2011年第３四半期,未改装,,6.845098040014257
34001282,中古マンション等,,34102,広島県,広島市東区,牛田中,広島,28,３ＬＤＫ,70,,,,昭和62年,,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,未改装,,7.301029995663981
34051751,中古マンション等,,34101,広島県,広島市中区,中町,広島,25,１Ｋ,65,,,,昭和54年,鉄骨造,住宅,,,,,商業地域,80.0,800.0,2013年第１四半期,改装済,,7.0
34079301,中古マンション等,,34207,広島県,福山市,春日町,東福山,11,３ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,調停・競売等,6.929418925714293
34006006,中古マンション等,,34105,広島県,広島市安佐南区,祇園,下祇園,6,４ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,未改装,,7.431363764158987
34010511,中古マンション等,,34107,広島県,広島市安芸区,矢野東,矢野,8,,100,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,未改装,,7.431363764158987
34000792,中古マンション等,,34101,広島県,広島市中区,東平塚町,広島,18,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,800.0,2020年第１四半期,改装済,,7.491361693834273
34034597,中古マンション等,,34102,広島県,広島市東区,矢賀,広島,30分?60分,２ＬＤＫ＋Ｓ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第３四半期,未改装,,7.301029995663981
34051647,中古マンション等,,34101,広島県,広島市中区,宝町,広島,24,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,400.0,2013年第２四半期,未改装,,7.3979400086720375
34037585,中古マンション等,,34108,広島県,広島市佐伯区,五日市中央,五日市,21,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,改装済,,7.204119982655925
34049221,中古マンション等,,34105,広島県,広島市安佐南区,古市,古市(広島),0,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第３四半期,未改装,,7.301029995663981
34080214,中古マンション等,,34207,広島県,福山市,花園町,福山,21,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.041392685158225
34000554,中古マンション等,,34101,広島県,広島市中区,土橋町,広島,30分?60分,１Ｋ,20,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,6.6020599913279625
34083381,中古マンション等,,34302,広島県,安芸郡府中町,八幡,天神川,,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2006年第３四半期,改装済,,7.2552725051033065
34000808,中古マンション等,,34101,広島県,広島市中区,東平塚町,広島,16,２ＤＫ,50,,,,昭和61年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2017年第３四半期,未改装,,7.041392685158225
34001406,中古マンション等,,34102,広島県,広島市東区,牛田早稲田,広島,30分?60分,３ＬＤＫ,65,,,,平成9年,,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第２四半期,改装済,,7.041392685158225
34022451,中古マンション等,,34207,広島県,福山市,御門町,福山,18,１Ｋ,20,,,,,,,住宅,,,,近隣商業地域,80.0,300.0,2019年第２四半期,未改装,,6.5910646070264995
34000742,中古マンション等,,34101,広島県,広島市中区,東千田町,広島,30分?60分,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,300.0,2019年第２四半期,未改装,,7.6020599913279625
34034703,中古マンション等,,34103,広島県,広島市南区,大須賀町,広島,11,３ＤＫ,65,,,,昭和57年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2014年第４四半期,未改装,,7.079181246047625
34069050,中古マンション等,,34207,広島県,福山市,木之庄町,福山,21,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,調停・競売等,6.949390006644912
34083243,中古マンション等,,34302,広島県,安芸郡府中町,青崎東,向洋,13,３ＬＤＫ,55,,,,昭和60年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2006年第４四半期,未改装,,6.944482672150168
34002952,中古マンション等,,34103,広島県,広島市南区,東雲,広島,30分?60分,４ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第３四半期,未改装,,7.505149978319906
34072315,中古マンション等,,34102,広島県,広島市東区,戸坂惣田,広島,1H?1H30,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,改装済,,6.963787827345556
34060617,中古マンション等,,34101,広島県,広島市中区,国泰寺町,広島,30分?60分,３ＬＤＫ,60,,,,昭和59年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第２四半期,未改装,,7.079181246047625
34000826,中古マンション等,,34101,広島県,広島市中区,平野町,広島,30分?60分,３ＬＤＫ,65,,,,平成11年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2018年第４四半期,未改装,,7.361727836017593
34044752,中古マンション等,,34101,広島県,広島市中区,本川町,広島,30分?60分,１ＬＤＫ,30,,,,平成22年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,,,7.204119982655925
34005739,中古マンション等,,34105,広島県,広島市安佐南区,上安,安東,3,４ＬＤＫ,80,,,,平成25年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.447158031342219
34010980,中古マンション等,,34108,広島県,広島市佐伯区,五日市駅前,五日市,4,３ＬＤＫ,90,,,,平成14年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2017年第４四半期,未改装,,7.380211241711606
34000838,中古マンション等,,34101,広島県,広島市中区,広瀬北町,横川(広島),8,２ＬＤＫ,65,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第２四半期,未改装,,7.447158031342219
34006435,中古マンション等,,34105,広島県,広島市安佐南区,伴南,大塚(広島),30分?60分,４ＬＤＫ,70,,,,平成24年,,,住宅,,,,第２種住居地域,60.0,200.0,2018年第１四半期,未改装,,7.3222192947339195
