ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
42028807,中古マンション等,,42201,長崎県,長崎市,浜町,思案橋,1,オープンフロア,45,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,600.0,2013年第２四半期,改装済,,7.146128035678238
42017348,中古マンション等,,42201,長崎県,長崎市,小ケ倉町,長崎(長崎),1H30?2H,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,7.041392685158225
42000261,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,11,３ＬＤＫ,65,,,,,ＲＣ,,住宅,,,,,,,2018年第２四半期,未改装,,7.230448921378274
42034934,中古マンション等,,42202,長崎県,佐世保市,大宮町,,,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,,,,2008年第４四半期,改装済,,7.113943352306837
42002228,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),15,１Ｋ,25,,,,昭和60年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第２四半期,未改装,,6.477121254719663
42000607,中古マンション等,,42201,長崎県,長崎市,大園町,道ノ尾,30分?60分,４ＬＤＫ,80,,,,平成9年,ＲＣ,住宅,住宅,,,,,,,2018年第４四半期,未改装,,7.113943352306837
42034218,中古マンション等,,42201,長崎県,長崎市,御船蔵町,,,３ＬＤＫ,60,,,,平成5年,ＳＲＣ,住宅,,,,,,,,2007年第３四半期,未改装,,7.176091259055681
42021617,中古マンション等,,42201,長崎県,長崎市,本原町,浦上,25,４ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.3222192947339195
42026549,中古マンション等,,42202,長崎県,佐世保市,元町,佐世保,22,３ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第３四半期,未改装,,7.301029995663981
42022613,中古マンション等,,42202,長崎県,佐世保市,大黒町,佐世保,29,３ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第３四半期,,,6.724275869600789
42020953,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.204119982655925
42001978,中古マンション等,,42201,長崎県,長崎市,立山,長崎(長崎),19,４ＬＤＫ,85,,,,昭和60年,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,未改装,,6.8750612633917
42000683,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,４ＬＤＫ,95,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2019年第３四半期,未改装,,7.278753600952829
42029052,中古マンション等,,42201,長崎県,長崎市,本原町,浦上,30分?60分,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.447158031342219
42002127,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),5,３ＬＤＫ,65,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2018年第４四半期,未改装,,7.491361693834273
42000428,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),13,２ＬＤＫ,45,,,,平成18年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2015年第３四半期,未改装,,7.2552725051033065
42018444,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,,,４ＬＤＫ,75,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,6.954242509439325
42001009,中古マンション等,,42201,長崎県,長崎市,川口町,浦上,2,３ＬＤＫ,75,,,,平成14年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.431363764158987
42003171,中古マンション等,,42201,長崎県,長崎市,平和町,浦上,14,１Ｋ,20,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第４四半期,未改装,,6.518513939877887
42035223,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,10,２ＬＤＫ,75,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.301029995663981
42001566,中古マンション等,,42201,長崎県,長崎市,宿町,現川,1H?1H30,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第３四半期,未改装,,6.919078092376074
42005817,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,30分?60分,２ＬＤＫ,60,,,,平成9年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.0
42018332,中古マンション等,,42202,長崎県,佐世保市,稲荷町,佐世保,18,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,6.986771734266245
42002316,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,４ＬＤＫ,85,,,,,,,住宅,,,,,,,2019年第１四半期,,,7.414973347970818
42004576,中古マンション等,,42202,長崎県,佐世保市,京坪町,佐世保,18,２ＬＤＫ,70,,,,,,,住宅,,,,,,,2018年第１四半期,未改装,,7.361727836017593
42005397,中古マンション等,,42202,長崎県,佐世保市,大黒町,佐世保,18,４ＬＤＫ,115,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.301029995663981
42007536,中古マンション等,,42204,長崎県,諫早市,栄田町,諫早,23,４ＬＤＫ,80,,,,平成10年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第１四半期,未改装,,7.079181246047625
42002003,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.146128035678238
42018215,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,２ＬＤＫ,60,,,,,ＳＲＣ,住宅,住宅,,,,,,,2014年第３四半期,未改装,,6.778151250383644
42001026,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,４ＬＤＫ,90,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,7.2552725051033065
42002006,中古マンション等,,42201,長崎県,長崎市,田中町,現川,2H?,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,,,2015年第２四半期,,,7.0
42035054,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,,,,2007年第４四半期,,,7.462397997898956
42025846,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),17,４ＬＤＫ,90,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第３四半期,未改装,,7.5910646070264995
42017034,中古マンション等,,42201,長崎県,長崎市,上小島,長崎(長崎),29,４ＬＤＫ,80,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,6.913813852383717
42008938,中古マンション等,,42204,長崎県,諫早市,福田町,東諫早,6,,80,,,,,ＲＣ,,住宅,,,,,,,2019年第１四半期,,,6.99563519459755
42034162,中古マンション等,,42201,長崎県,長崎市,恵美須町,,,２ＬＤＫ,55,,,,昭和59年,ＲＣ,住宅,,,,,,,,2007年第３四半期,未改装,,6.903089986991944
42030813,中古マンション等,,42201,長崎県,長崎市,赤迫,,,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,,,,2009年第２四半期,未改装,,7.3222192947339195
42031038,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,90,,,,平成11年,ＳＲＣ,住宅,,,,,準住居地域,60.0,200.0,2009年第１四半期,改装済,,7.176091259055681
42029370,中古マンション等,,42202,長崎県,佐世保市,権常寺,早岐,8,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,,,7.113943352306837
42004668,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,16,４ＬＤＫ,105,,,,,ＳＲＣ,住宅,住宅,,,,,,,2016年第４四半期,,,7.361727836017593
42034505,中古マンション等,,42201,長崎県,長崎市,田中町,現川,30分?60分,４ＬＤＫ,80,,,,平成8年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2007年第３四半期,未改装,調停・競売等,7.041392685158225
42008193,中古マンション等,,42204,長崎県,諫早市,城見町,諫早,10,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,住宅,住宅,,,,,,,2017年第３四半期,,,7.301029995663981
42025175,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),12,２ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第１四半期,改装済,,7.380211241711606
42000047,中古マンション等,,42201,長崎県,長崎市,赤迫,西浦上,7,３ＬＤＫ,70,,,,,ＲＣ,,,,,,,,,2017年第３四半期,未改装,,7.301029995663981
42000132,中古マンション等,,42201,長崎県,長崎市,畝刈町,道ノ尾,1H30?2H,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.903089986991944
42029588,中古マンション等,,42202,長崎県,佐世保市,浜田町,佐世保,13,２ＬＤＫ,40,,,,,ＳＲＣ,住宅,,,,,,,,2013年第３四半期,未改装,,6.832508912706237
42003010,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,10,４ＬＤＫ,105,,,,,ＲＣ,住宅,住宅,,,,,,,2016年第２四半期,未改装,,7.623249290397901
42025135,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,14,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第４四半期,未改装,,7.301029995663981
42004413,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,75,,,,平成8年,ＳＲＣ,,事務所,,,,第１種中高層住居専用地域,60.0,200.0,2018年第４四半期,改装済,,7.230448921378274
42034426,中古マンション等,,42201,長崎県,長崎市,昭和,西浦上,14,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,6.977723605288848
42020758,中古マンション等,,42201,長崎県,長崎市,田上,長崎(長崎),30分?60分,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2011年第１四半期,改装済,,7.146128035678238
42001995,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,7.176091259055681
42020468,中古マンション等,,42201,長崎県,長崎市,桜馬場,新中川町,4,１ＬＤＫ,50,,,,平成19年,ＲＣ,住宅,,,,,,,,2011年第３四半期,,,7.204119982655925
42035051,中古マンション等,,42202,長崎県,佐世保市,潮見町,,,,55,,,,,ＲＣ,住宅,,,,,,,,2008年第１四半期,,,7.301029995663981
42034087,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),14,２ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第４四半期,未改装,,7.462397997898956
42019648,中古マンション等,,42201,長崎県,長崎市,赤迫,道ノ尾,9,,70,,,,,ＲＣ,住宅,,,,,,,,2011年第１四半期,,,7.301029995663981
42018157,中古マンション等,,42201,長崎県,長崎市,寄合町,長崎(長崎),26,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2014年第１四半期,未改装,,7.204119982655925
42000379,中古マンション等,,42201,長崎県,長崎市,岩屋町,道ノ尾,3,４ＬＤＫ,85,,,,,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.57978359661681
42031493,中古マンション等,,42201,長崎県,長崎市,住吉台町,,,,70,,,,,ＲＣ,住宅,,,,,,,,2009年第３四半期,,,6.929418925714293
42029162,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,,,,,,,,2013年第２四半期,未改装,,6.845098040014257
42031482,中古マンション等,,42201,長崎県,長崎市,新戸町,長崎(長崎),,４ＬＤＫ,85,,,,平成9年,ＲＣ,住宅,,,,,,,,2009年第３四半期,改装済,,7.2552725051033065
42000700,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,３ＬＤＫ,85,,,,平成11年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2017年第４四半期,改装済,,7.361727836017593
42034878,中古マンション等,,42202,長崎県,佐世保市,稲荷町,,,３ＬＤＫ,55,,,,平成2年,ＲＣ,住宅,,,,,,,,2007年第３四半期,改装済,,6.929418925714293
42000681,中古マンション等,,42201,長崎県,長崎市,大浜町,長崎(長崎),1H?1H30,２ＬＤＫ,75,,,,,,,住宅,,,,準住居地域,,,2019年第４四半期,未改装,,7.2552725051033065
42031624,中古マンション等,,42201,長崎県,長崎市,田中町,,,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第４四半期,改装済,,7.113943352306837
42034828,中古マンション等,,42201,長崎県,長崎市,弥生町,,,,65,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,未改装,調停・競売等,7.041392685158225
42004446,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,４ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,,,,2015年第１四半期,未改装,,6.977723605288848
42000555,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,３ＬＤＫ,70,,,,平成18年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,未改装,,7.477121254719663
42020590,中古マンション等,,42201,長崎県,長崎市,新地町,長崎(長崎),18,３ＬＤＫ,60,,,,昭和60年,ＳＲＣ,住宅,,,,,商業地域,,,2011年第４四半期,改装済,,7.146128035678238
42005094,中古マンション等,,42202,長崎県,佐世保市,島瀬町,中佐世保,3,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,,住宅,,,,,,,2018年第１四半期,,,7.380211241711606
42003671,中古マンション等,,42201,長崎県,長崎市,本尾町,浦上,24,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,未改装,,7.230448921378274
42004437,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,,,,2016年第１四半期,未改装,,7.041392685158225
42005149,中古マンション等,,42202,長崎県,佐世保市,白木町,佐世保,29,５ＬＤＫ＋Ｓ,115,,,,昭和63年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,6.623249290397901
42000565,中古マンション等,,42201,長崎県,長崎市,大浦町,長崎(長崎),24,３ＬＤＫ,80,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,未改装,,7.491361693834273
42000267,中古マンション等,,42201,長崎県,長崎市,泉,西浦上,12,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,7.2552725051033065
42002997,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,8,３ＬＤＫ,65,,,,,ＳＲＣ,,住宅,,,,,,,2019年第３四半期,未改装,,7.491361693834273
42002318,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,３ＬＤＫ,60,,,,,,,住宅,,,,,,,2019年第１四半期,未改装,,7.176091259055681
42001033,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.079181246047625
42004085,中古マンション等,,42202,長崎県,佐世保市,今福町,佐世保,30分?60分,２ＬＤＫ,55,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第２四半期,未改装,,6.863322860120456
42025997,中古マンション等,,42201,長崎県,長崎市,平野町,浦上,9,３ＬＤＫ,70,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.3222192947339195
42002222,中古マンション等,,42201,長崎県,長崎市,出島町,長崎(長崎),16,１ＤＫ,25,,,,,ＳＲＣ,住宅,,,,,商業地域,,,2017年第１四半期,改装済,,6.653212513775344
42029497,中古マンション等,,42202,長崎県,佐世保市,瀬戸越,左石,7,,65,,,,,ＲＣ,住宅,,,,,,,,2013年第１四半期,,,7.544068044350276
42031295,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),,２ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,,7.414973347970818
42000515,中古マンション等,,42201,長崎県,長崎市,エミネント葉山町,道ノ尾,13,２ＬＤＫ,70,,,,,ＲＣ,,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第２四半期,未改装,,7.230448921378274
42001029,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,４ＬＤＫ,90,,,,平成9年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,未改装,調停・競売等,7.113943352306837
42028051,中古マンション等,,42201,長崎県,長崎市,麹屋町,長崎(長崎),18,１Ｋ,20,,,,平成4年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,6.5910646070264995
42029545,中古マンション等,,42202,長崎県,佐世保市,常盤町,中佐世保,5,１ＬＤＫ,60,,,,平成25年,ＲＣ,住宅,,,,,,,,2013年第４四半期,未改装,,7.414973347970818
42025818,中古マンション等,,42201,長崎県,長崎市,千歳町,西浦上,6,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.3979400086720375
42000293,中古マンション等,,42201,長崎県,長崎市,伊勢町,長崎(長崎),20,４ＬＤＫ,95,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第３四半期,未改装,,7.518513939877887
42023066,中古マンション等,,42202,長崎県,佐世保市,元町,佐世保,15,オープンフロア,75,,,,平成10年,ＳＲＣ,事務所,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.041392685158225
42000106,中古マンション等,,42201,長崎県,長崎市,旭町,長崎(長崎),11,オープンフロア,125,,,,平成16年,ＳＲＣ,,事務所,,,,近隣商業地域,80.0,300.0,2020年第１四半期,未改装,,7.204119982655925
42019030,中古マンション等,,42202,長崎県,佐世保市,湊町,佐世保,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第１四半期,,,7.505149978319906
42025787,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,85,,,,平成14年,ＳＲＣ,住宅,,,,,,,,2012年第３四半期,未改装,,7.230448921378274
42005085,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保,16,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,,住宅,,,,,,,2018年第４四半期,未改装,,7.3222192947339195
42004662,中古マンション等,,42202,長崎県,佐世保市,光月町,佐世保,19,３ＬＤＫ,85,,,,,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.079181246047625
42031592,中古マンション等,,42201,長崎県,長崎市,立山,長崎(長崎),30分?60分,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第３四半期,未改装,,7.3222192947339195
42019831,中古マンション等,,42204,長崎県,諫早市,福田町,東諫早,4,３ＬＤＫ,85,,,,平成11年,ＲＣ,住宅,住宅,,,,,,,2014年第４四半期,,,7.176091259055681
42001352,中古マンション等,,42201,長崎県,長崎市,小峰町,西浦上,23,４ＬＤＫ,85,,,,平成24年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2020年第１四半期,未改装,,7.57978359661681
42001023,中古マンション等,,42201,長崎県,長崎市,川平町,西浦上,30分?60分,４ＬＤＫ,80,,,,,,,住宅,,,,,,,2018年第４四半期,未改装,,7.146128035678238
42035228,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,,,,75,,,,,ＳＲＣ,住宅,,,,,,,,2008年第２四半期,,,7.146128035678238
42031274,中古マンション等,,42201,長崎県,長崎市,小ケ倉町,長崎(長崎),1H?1H30,３ＬＤＫ,65,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,7.113943352306837
42029543,中古マンション等,,42202,長崎県,佐世保市,常盤町,中佐世保,5,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,,,,2013年第４四半期,未改装,,7.477121254719663
42034730,中古マンション等,,42201,長崎県,長崎市,文教町,浦上,,２ＤＫ,65,,,,昭和53年,ＳＲＣ,住宅,,,,,,,,2007年第４四半期,未改装,,6.903089986991944
42002336,中古マンション等,,42201,長崎県,長崎市,戸町,長崎(長崎),30分?60分,５ＬＤＫ,160,,,,,ＲＣ,住宅,住宅,,,,,,,2015年第２四半期,未改装,,7.431363764158987
42035239,中古マンション等,,42202,長崎県,佐世保市,浜田町,,,１Ｋ,20,,,,昭和64年,ＳＲＣ,住宅,,,,,,,,2008年第２四半期,未改装,,6.3979400086720375
42034972,中古マンション等,,42202,長崎県,佐世保市,祇園町,,,１Ｋ,20,,,,,ＳＲＣ,住宅,,,,,,,,2008年第１四半期,,,6.740362689494244
42002001,中古マンション等,,42201,長崎県,長崎市,田中町,現川,1H?1H30,３ＬＤＫ,65,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,6.991226075692495
42004434,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,佐世保,1H?1H30,３ＬＤＫ,70,,,,平成12年,ＳＲＣ,住宅,住宅,,,,,,,2016年第３四半期,未改装,,6.991226075692495
42032383,中古マンション等,,42202,長崎県,佐世保市,鹿子前町,,,,70,,,,平成9年,ＳＲＣ,住宅,,,,,,,,2009年第３四半期,,,6.929418925714293
42000901,中古マンション等,,42201,長崎県,長崎市,樺島町,長崎(長崎),10,３ＬＤＫ,75,,,,,ＲＣ,,住宅,,,,,,,2019年第３四半期,未改装,,7.491361693834273
42022796,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,ハウステンボス,18,４ＬＤＫ,140,,,,平成9年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第１四半期,改装済,,7.361727836017593
42019146,中古マンション等,,42202,長崎県,佐世保市,万津町,佐世保,7,４ＬＤＫ,105,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,7.544068044350276
42025996,中古マンション等,,42201,長崎県,長崎市,平戸小屋町,長崎(長崎),24,３ＬＤＫ,65,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,,6.991226075692495
42000430,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),16,４ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.414973347970818
42028131,中古マンション等,,42201,長崎県,長崎市,五島町,長崎(長崎),8,３ＬＤＫ,60,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2013年第１四半期,未改装,,6.845098040014257
42018871,中古マンション等,,42202,長崎県,佐世保市,ハウステンボス町,,,２ＬＤＫ,65,,,,平成8年,ＳＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,7.113943352306837
42017649,中古マンション等,,42201,長崎県,長崎市,玉園町,長崎(長崎),10,１Ｋ,20,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,改装済,,6.544068044350276
42022684,中古マンション等,,42202,長崎県,佐世保市,天満町,佐世保,30分?60分,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2011年第３四半期,,,7.278753600952829
42018931,中古マンション等,,42202,長崎県,佐世保市,湊町,佐世保,19,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,,,,2014年第４四半期,未改装,,7.414973347970818
42006638,中古マンション等,,42202,長崎県,佐世保市,万津町,佐世保,7,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.414973347970818
42020557,中古マンション等,,42201,長崎県,長崎市,昭和,西浦上,16,３ＬＤＫ,80,,,,昭和64年,ＳＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第２四半期,未改装,,6.991226075692495
42002132,中古マンション等,,42201,長崎県,長崎市,筑後町,長崎(長崎),5,４ＬＤＫ,90,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,,,2015年第４四半期,未改装,,7.278753600952829
42002849,中古マンション等,,42201,長崎県,長崎市,浜口町,浦上,6,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第２四半期,,,7.462397997898956
42000419,中古マンション等,,42201,長崎県,長崎市,魚の町,長崎(長崎),18,１ＬＤＫ,70,,,,昭和62年,ＳＲＣ,,住宅,,,,商業地域,80.0,500.0,2019年第１四半期,未改装,,7.380211241711606
42029493,中古マンション等,,42202,長崎県,佐世保市,瀬戸越,左石,12,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.204119982655925
42017379,中古マンション等,,42201,長崎県,長崎市,小峰町,,,３ＬＤＫ,70,,,,平成10年,ＳＲＣ,住宅,,,,,,,,2010年第２四半期,改装済,,7.146128035678238
42017794,中古マンション等,,42201,長崎県,長崎市,葉山,道ノ尾,3,２ＤＫ,40,,,,昭和64年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2014年第２四半期,未改装,,6.8750612633917
42030992,中古マンション等,,42201,長崎県,長崎市,大浦町,,,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,,,,,,,,2009年第４四半期,未改装,,7.079181246047625
42018665,中古マンション等,,42202,長崎県,佐世保市,島瀬町,佐世保,13,４ＬＤＫ,85,,,,平成16年,ＳＲＣ,住宅,,,,,,,,2010年第３四半期,未改装,,7.2552725051033065
42028808,中古マンション等,,42201,長崎県,長崎市,浜町,思案橋,1,オープンフロア,40,,,,昭和64年,ＳＲＣ,店舗,,,,,商業地域,80.0,600.0,2013年第１四半期,改装済,,7.079181246047625
42003150,中古マンション等,,42201,長崎県,長崎市,古町,長崎(長崎),15,１ＤＫ,25,,,,昭和62年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,6.301029995663981
