ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
29020895,中古マンション等,,29201,奈良県,奈良市,西木辻町,近鉄奈良,16,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,6.863322860120456
29030270,中古マンション等,,29205,奈良県,橿原市,上品寺町,大和八木,8,２ＬＤＫ,65,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第４四半期,未改装,,7.176091259055681
29007766,中古マンション等,,29205,奈良県,橿原市,上品寺町,大和八木,14,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,未改装,,6.929418925714293
29022454,中古マンション等,,29210,奈良県,香芝市,磯壁,近鉄下田,8,４ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第４四半期,未改装,,7.3222192947339195
29020349,中古マンション等,,29209,奈良県,生駒市,北新町,生駒,2,３ＬＤＫ,75,,,,平成25年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2014年第１四半期,未改装,,7.643452676486188
29011164,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,3,２ＬＤＫ,55,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,未改装,,7.414973347970818
29003061,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,19,２ＬＤＫ,70,,,,平成9年,ＲＣ,,,,,,第１種中高層住居専用地域,60.0,200.0,2017年第４四半期,改装済,,7.113943352306837
29022429,中古マンション等,,29210,奈良県,香芝市,穴虫,二上,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第１四半期,未改装,,7.2552725051033065
29018984,中古マンション等,,29202,奈良県,大和高田市,北本町,大和高田,4,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,未改装,調停・競売等,6.6020599913279625
29005332,中古マンション等,,29202,奈良県,大和高田市,日之出町,大和高田,12,３ＬＤＫ,70,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第２四半期,改装済,,6.903089986991944
29021948,中古マンション等,,29209,奈良県,生駒市,俵口町,生駒,26,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第３四半期,未改装,,7.041392685158225
29003706,中古マンション等,,29201,奈良県,奈良市,白毫寺町,近鉄奈良,30分?60分,４ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,その他,,,,市街化調整区域,,,2017年第４四半期,未改装,,6.544068044350276
29032773,中古マンション等,,29202,奈良県,大和高田市,大字築山,築山,4,２ＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.698970004336019
29005626,中古マンション等,,29203,奈良県,大和郡山市,九条町,九条(奈良),3,３ＬＤＫ,65,,,,昭和57年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,6.991226075692495
29020885,中古マンション等,,29201,奈良県,奈良市,西木辻町,京終,9,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,6.903089986991944
29024540,中古マンション等,,29426,奈良県,北葛城郡広陵町,大字沢,池部,10,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,市街化調整区域,60.0,200.0,2010年第３四半期,未改装,,6.698970004336019
29020722,中古マンション等,,29201,奈良県,奈良市,中辻町,近鉄奈良,20,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.146128035678238
29005188,中古マンション等,,29202,奈良県,大和高田市,中今里町,高田市,10,３ＬＤＫ,60,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第１四半期,改装済,調停・競売等,6.531478917042255
29038997,中古マンション等,,29424,奈良県,北葛城郡上牧町,大字上牧,志都美,20,３ＬＤＫ,65,,,,平成3年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2008年第３四半期,未改装,,6.778151250383644
29016942,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,6,２ＬＤＫ,60,,,,昭和55年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,改装済,,7.0
29039062,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,4,３ＬＤＫ,50,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第１四半期,改装済,,7.0
29033813,中古マンション等,,29209,奈良県,生駒市,元町,生駒,3,３ＬＤＫ,85,,,,平成9年,木造,住宅,,,,,第１種住居地域,60.0,200.0,2009年第２四半期,未改装,,7.0
29024586,中古マンション等,,29209,奈良県,生駒市,東生駒,東生駒,3,４ＬＤＫ,85,,,,昭和61年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第４四半期,改装済,,7.176091259055681
29035623,中古マンション等,,29201,奈良県,奈良市,西木辻町,近鉄奈良,18,オープンフロア,135,,,,平成3年,ＲＣ,事務所,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,6.954242509439325
29004422,中古マンション等,,29201,奈良県,奈良市,三松,富雄,11,,55,,,,昭和64年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,80.0,2017年第４四半期,,,6.568201724066995
29032566,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,4,２ＬＤＫ,55,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2009年第４四半期,改装済,,7.041392685158225
29017395,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,9,,90,,,,平成4年,ＲＣ,住宅,,,,,第１種低層住居専用地域,40.0,60.0,2010年第３四半期,未改装,,7.176091259055681
29001489,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,6,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第４四半期,未改装,,7.176091259055681
29002009,中古マンション等,,29201,奈良県,奈良市,四条大路,新大宮,14,１Ｋ,35,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,6.544068044350276
29011112,中古マンション等,,29209,奈良県,生駒市,南田原町,東生駒,30分?60分,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,400.0,2017年第１四半期,改装済,,6.724275869600789
29001477,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,8,３ＬＤＫ,85,,,,平成8年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,7.431363764158987
29018421,中古マンション等,,29201,奈良県,奈良市,西包永町,,,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,,,,,,,,2010年第１四半期,未改装,,7.041392685158225
29000946,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,11,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,7.3222192947339195
29003002,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,7,３ＬＤＫ,75,,,,平成26年,ＲＣ,,,,,,近隣商業地域,80.0,300.0,2019年第３四半期,未改装,,7.531478917042255
29035825,中古マンション等,,29201,奈良県,奈良市,法華寺町,新大宮,9,３ＬＤＫ,80,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第２四半期,未改装,,7.361727836017593
29019239,中古マンション等,,29203,奈良県,大和郡山市,北西町,筒井(奈良),8,３ＬＤＫ,60,,,,平成9年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,改装済,,7.041392685158225
29022494,中古マンション等,,29344,奈良県,生駒郡斑鳩町,龍田西,王寺,25,,60,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2014年第２四半期,改装済,,6.748188027006201
29039068,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,5,３ＤＫ,50,,,,昭和61年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第３四半期,改装済,,7.041392685158225
29001173,中古マンション等,,29201,奈良県,奈良市,北之庄町,帯解,22,１ＤＫ,60,,,,昭和50年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2019年第１四半期,改装済,,6.361727836017593
29010913,中古マンション等,,29209,奈良県,生駒市,東新町,生駒,3,２ＬＤＫ,45,,,,昭和62年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第３四半期,改装済,,7.041392685158225
29011180,中古マンション等,,29209,奈良県,生駒市,山崎新町,生駒,3,１ＬＤＫ,45,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.361727836017593
29006964,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,11,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.6020599913279625
29032605,中古マンション等,,29201,奈良県,奈良市,南紀寺町,京終,,４ＬＤＫ,80,,,,,ＲＣ,住宅,,,,,,,,2009年第１四半期,未改装,,7.079181246047625
29023673,中古マンション等,,29206,奈良県,桜井市,大字吉備,大福,9,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第２四半期,未改装,,6.763427993562937
29000044,中古マンション等,,29201,奈良県,奈良市,秋篠早月町,平城,5,２ＬＤＫ,65,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,改装済,,6.892094602690481
29034823,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,4,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,7.447158031342219
29037840,中古マンション等,,29209,奈良県,生駒市,東生駒月見町,菜畑,8,３ＬＤＫ,90,,,,昭和47年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第１四半期,改装済,,6.929418925714293
29019791,中古マンション等,,29201,奈良県,奈良市,恋の窪,新大宮,20,３ＬＤＫ,60,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,6.447158031342219
29019115,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,13,３ＬＤＫ,60,,,,平成7年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2010年第４四半期,未改装,,6.698970004336019
29004052,中古マンション等,,29201,奈良県,奈良市,法蓮町,新大宮,9,３ＬＤＫ,60,,,,昭和60年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2019年第３四半期,改装済,,6.929418925714293
29026352,中古マンション等,,29201,奈良県,奈良市,藤ノ木台,学園前(奈良),25,３ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,未改装,,7.2552725051033065
29000984,中古マンション等,,29201,奈良県,奈良市,学園中,富雄,8,３ＬＤＫ,65,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,改装済,,7.301029995663981
29020934,中古マンション等,,29209,奈良県,生駒市,真弓,学研北生駒,3,２ＤＫ,50,,,,平成2年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2014年第２四半期,,,6.954242509439325
29002858,中古マンション等,,29201,奈良県,奈良市,富雄元町,富雄,6,３ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2016年第３四半期,改装済,,6.954242509439325
29018365,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,4,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,300.0,2010年第２四半期,未改装,,7.477121254719663
29005306,中古マンション等,,29202,奈良県,大和高田市,東中,高田市,15,３ＬＤＫ,60,,,,平成7年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2018年第２四半期,未改装,,6.698970004336019
29017386,中古マンション等,,29201,奈良県,奈良市,富雄北,富雄,7,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,7.146128035678238
29001473,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,8,３ＬＤＫ,70,,,,平成25年,ＲＣ,,,,,,第２種中高層住居専用地域,60.0,200.0,2018年第３四半期,,,7.431363764158987
29018147,中古マンション等,,29202,奈良県,大和高田市,大中東町,高田(奈良),6,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.146128035678238
29024795,中古マンション等,,29210,奈良県,香芝市,磯壁,近鉄下田,8,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第１四半期,未改装,,7.3222192947339195
29019005,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,8,３ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,6.301029995663981
29034949,中古マンション等,,29201,奈良県,奈良市,学園赤松町,学園前(奈良),23,３ＬＤＫ,55,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,未改装,,6.7923916894982534
29017623,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,80,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,未改装,,7.380211241711606
29002060,中古マンション等,,29201,奈良県,奈良市,七条町,西ノ京,14,２ＬＤＫ,50,,,,平成5年,ＲＣ,住宅,住宅,,,,市街化調整区域,,,2018年第１四半期,未改装,,6.812913356642856
29001887,中古マンション等,,29201,奈良県,奈良市,三条本町,奈良,5,１ＬＤＫ,40,,,,平成23年,ＲＣ,,,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,6.903089986991944
29001491,中古マンション等,,29201,奈良県,奈良市,西大寺国見町,大和西大寺,4,３ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2015年第３四半期,改装済,,7.278753600952829
29004985,中古マンション等,,29202,奈良県,大和高田市,幸町,大和高田,1,,65,,,,平成13年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第４四半期,,,7.230448921378274
29004200,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,3,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第１四半期,,,7.204119982655925
29021472,中古マンション等,,29209,奈良県,生駒市,有里町,一分,11,２ＬＤＫ,50,,,,昭和53年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第２四半期,未改装,,6.380211241711606
29036732,中古マンション等,,29205,奈良県,橿原市,木原町,大和八木,11,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第４四半期,未改装,,6.977723605288848
29030098,中古マンション等,,29204,奈良県,天理市,平等坊町,前栽,11,４ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,関係者間取引,6.672097857935717
29028173,中古マンション等,,29201,奈良県,奈良市,西大寺北町,大和西大寺,6,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第２四半期,未改装,,6.845098040014257
29036123,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,11,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2008年第３四半期,未改装,,6.832508912706237
29034834,中古マンション等,,29201,奈良県,奈良市,あやめ池南,菖蒲池,2,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2007年第４四半期,未改装,,7.414973347970818
29015289,中古マンション等,,29425,奈良県,北葛城郡王寺町,王寺,王寺,6,３ＬＤＫ,70,,,,平成28年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.414973347970818
29034883,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,6,４ＬＤＫ,75,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第２四半期,未改装,,6.863322860120456
29027967,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,60,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第２四半期,未改装,,6.812913356642856
29000015,中古マンション等,,29201,奈良県,奈良市,青野町,大和西大寺,6,３ＬＤＫ,60,,,,平成17年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,改装済,,7.361727836017593
29017357,中古マンション等,,29201,奈良県,奈良市,東九条町,京終,16,３ＬＤＫ,60,,,,昭和62年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第２四半期,未改装,,6.812913356642856
29018929,中古マンション等,,29205,奈良県,橿原市,栄和町,橿原神宮前,8,３ＤＫ,75,,,,昭和49年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第３四半期,未改装,,6.643452676486188
29003720,中古マンション等,,29201,奈良県,奈良市,百楽園,学園前(奈良),21,３ＬＤＫ,65,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,6.5910646070264995
29000891,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2019年第３四半期,改装済,,7.3222192947339195
29000057,中古マンション等,,29201,奈良県,奈良市,秋篠早月町,大和西大寺,14,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.380211241711606
29000138,中古マンション等,,29201,奈良県,奈良市,尼辻北町,尼ケ辻,3,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第４四半期,未改装,,7.113943352306837
29012449,中古マンション等,,29211,奈良県,葛城市,尺土,尺土,9,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,6.505149978319906
29036155,中古マンション等,,29203,奈良県,大和郡山市,朝日町,近鉄郡山,4,２ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第４四半期,未改装,,7.301029995663981
29036047,中古マンション等,,29202,奈良県,大和高田市,幸町,高田(奈良),2,３ＬＤＫ,65,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,6.954242509439325
29000043,中古マンション等,,29201,奈良県,奈良市,秋篠早月町,平城,6,オープンフロア,35,,,,昭和49年,ＲＣ,店舗,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,改装済,,6.799340549453582
29002195,中古マンション等,,29201,奈良県,奈良市,神功,高の原,26,３ＬＤＫ,75,,,,平成11年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,50.0,150.0,2017年第４四半期,改装済,,7.278753600952829
29017645,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,9,４ＬＤＫ,90,,,,平成20年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第１四半期,未改装,,7.477121254719663
29011114,中古マンション等,,29209,奈良県,生駒市,南田原町,東生駒,30分?60分,２ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,住宅,,,,市街化調整区域,70.0,400.0,2016年第２四半期,未改装,,6.301029995663981
29026087,中古マンション等,,29201,奈良県,奈良市,中登美ヶ丘,学研奈良登美ケ丘,20,,85,,,,平成9年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第２四半期,改装済,,7.278753600952829
29026598,中古マンション等,,29202,奈良県,大和高田市,中今里町,高田市,10,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,未改装,調停・競売等,6.690196080028514
29000933,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,12,４ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2018年第１四半期,未改装,,7.278753600952829
29017694,中古マンション等,,29201,奈良県,奈良市,二名,富雄,19,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.204119982655925
29005304,中古マンション等,,29202,奈良県,大和高田市,東中,高田市,15,３ＬＤＫ,55,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2019年第２四半期,,,6.707570176097937
29000804,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),20,３ＬＤＫ,55,,,,昭和54年,ＲＣ,,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2018年第４四半期,未改装,,6.544068044350276
29010943,中古マンション等,,29209,奈良県,生駒市,東菜畑,東生駒,9,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第１四半期,未改装,,7.361727836017593
29001557,中古マンション等,,29201,奈良県,奈良市,西大寺宝ヶ丘,大和西大寺,11,３ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第１四半期,未改装,,6.812913356642856
29010628,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,11,３ＬＤＫ,70,,,,昭和59年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第２四半期,未改装,,6.763427993562937
29029651,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,12,２ＬＤＫ,60,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2013年第２四半期,未改装,,6.690196080028514
29019417,中古マンション等,,29201,奈良県,奈良市,大宮町,奈良,7,３ＬＤＫ,65,,,,昭和56年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,6.812913356642856
29027947,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),16,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第４四半期,未改装,,7.176091259055681
29029264,中古マンション等,,29201,奈良県,奈良市,南京終町,奈良,21,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,7.204119982655925
29024509,中古マンション等,,29209,奈良県,生駒市,辻町,東生駒,12,３ＬＤＫ,65,,,,平成11年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2011年第１四半期,未改装,,7.113943352306837
29019732,中古マンション等,,29204,奈良県,天理市,指柳町,前栽,8,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第４四半期,改装済,,7.041392685158225
29027804,中古マンション等,,29201,奈良県,奈良市,大宮町,新大宮,7,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.361727836017593
29007543,中古マンション等,,29205,奈良県,橿原市,久米町,橿原神宮前,2,３ＬＤＫ,75,,,,平成15年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2019年第３四半期,未改装,,7.518513939877887
29018726,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,5,２ＬＤＫ,45,,,,平成16年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,6.944482672150168
29011220,中古マンション等,,29209,奈良県,生駒市,山崎町,東生駒,3,４ＬＤＫ,70,,,,昭和62年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2019年第１四半期,未改装,,6.929418925714293
29020529,中古マンション等,,29205,奈良県,橿原市,土橋町,真菅,4,３ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2010年第２四半期,未改装,,6.778151250383644
29034994,中古マンション等,,29201,奈良県,奈良市,学園大和町,富雄,10,４ＬＤＫ,75,,,,昭和63年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第４四半期,改装済,,7.113943352306837
29022571,中古マンション等,,29210,奈良県,香芝市,瓦口,五位堂,3,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第３四半期,未改装,,7.204119982655925
29032123,中古マンション等,,29425,奈良県,北葛城郡王寺町,久度,王寺,8,４ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,500.0,2013年第２四半期,未改装,,6.977723605288848
29025687,中古マンション等,,29201,奈良県,奈良市,三条大宮町,奈良,9,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第１四半期,未改装,,7.2552725051033065
29013012,中古マンション等,,29212,奈良県,宇陀市,榛原福地,榛原,19,３ＬＤＫ,55,,,,平成6年,鉄骨造,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,改装済,,6.5910646070264995
29019024,中古マンション等,,29202,奈良県,大和高田市,昭和町,高田(奈良),9,３ＬＤＫ,65,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2010年第２四半期,未改装,,6.7558748556724915
29035845,中古マンション等,,29201,奈良県,奈良市,三碓,富雄,13,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2008年第３四半期,未改装,,7.2552725051033065
29029377,中古マンション等,,29202,奈良県,大和高田市,旭南町,高田市,10,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,調停・競売等,6.6020599913279625
29032787,中古マンション等,,29202,奈良県,大和高田市,大字根成柿,坊城,11,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,,,,,市街化調整区域,70.0,400.0,2009年第１四半期,未改装,,6.832508912706237
29026856,中古マンション等,,29204,奈良県,天理市,二階堂上ノ庄町,二階堂,12,３ＬＤＫ,60,,,,平成3年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第４四半期,未改装,,6.740362689494244
29000820,中古マンション等,,29201,奈良県,奈良市,学園大和町,学園前(奈良),14,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第３四半期,未改装,,7.146128035678238
