ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
25035101,中古マンション等,,25206,滋賀県,草津市,南笠東,南草津,3,４ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,,,,2012年第１四半期,未改装,,7.146128035678238
25041532,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),,３ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.447158031342219
25032734,中古マンション等,,25201,滋賀県,大津市,下阪本,比叡山坂本,9,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第１四半期,未改装,,6.863322860120456
25005046,中古マンション等,,25201,滋賀県,大津市,南志賀,大津京,23,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,改装済,,7.079181246047625
25039468,中古マンション等,,25201,滋賀県,大津市,南志賀,大津京,21,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,6.845098040014257
25010175,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,65,,,,令和2年,ＲＣ,,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,,,7.653212513775344
25026937,中古マンション等,,25202,滋賀県,彦根市,芹川町,南彦根,18,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第１四半期,未改装,,6.7160033436347994
25002421,中古マンション等,,25201,滋賀県,大津市,桜野町,大津京,4,４ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第４四半期,未改装,,7.505149978319906
25044619,中古マンション等,,25201,滋賀県,大津市,栄町,石山,6,４ＬＤＫ,90,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2007年第２四半期,未改装,,7.431363764158987
25026017,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,1,２ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.3222192947339195
25003368,中古マンション等,,25201,滋賀県,大津市,中央,大津,13,３ＬＤＫ,65,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.301029995663981
25000835,中古マンション等,,25201,滋賀県,大津市,大江,石山,19,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第３四半期,改装済,,7.079181246047625
25021997,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,6,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,,,2010年第４四半期,改装済,,7.041392685158225
25036176,中古マンション等,,25201,滋賀県,大津市,松原町,石山,11,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,未改装,,7.2552725051033065
25011060,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,２ＬＤＫ,70,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第２四半期,改装済,,7.342422680822207
25041648,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),10,３ＬＤＫ,70,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第１四半期,未改装,,7.361727836017593
25044896,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,10,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,,7.3979400086720375
25025305,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,13,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第３四半期,未改装,,6.991226075692495
25000485,中古マンション等,,25201,滋賀県,大津市,一里山,瀬田(滋賀),6,２ＬＤＫ,55,,,,昭和63年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,改装済,,7.079181246047625
25003640,中古マンション等,,25201,滋賀県,大津市,南郷,石山,1H?1H30,３ＬＤＫ,70,,,,平成5年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2018年第２四半期,,,6.8750612633917
25003816,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,11,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第１四半期,未改装,,7.447158031342219
25005167,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,13,３ＬＤＫ,85,,,,平成23年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.447158031342219
25004030,中古マンション等,,25201,滋賀県,大津市,浜大津,大津,16,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,7.380211241711606
25010181,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,４ＬＤＫ,110,,,,令和2年,,,,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,7.792391689498254
25023125,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,15,４ＤＫ,70,,,,昭和54年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2010年第４四半期,改装済,,7.0
25032028,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,２ＬＤＫ,75,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.278753600952829
25011098,中古マンション等,,25206,滋賀県,草津市,野路町,南草津,6,,75,,,,平成10年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第４四半期,,,7.301029995663981
25039475,中古マンション等,,25206,滋賀県,草津市,野路,南草津,4,３ＬＤＫ,70,,,,平成14年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第４四半期,未改装,,7.361727836017593
25035127,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,1,３ＬＤＫ,70,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2012年第３四半期,未改装,,7.380211241711606
25000654,中古マンション等,,25201,滋賀県,大津市,逢坂,大津,6,３ＬＤＫ,65,,,,平成18年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,未改装,,7.491361693834273
25024528,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,10,１ＬＤＫ,50,,,,平成21年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.041392685158225
25023035,中古マンション等,,25201,滋賀県,大津市,浜大津,びわ湖浜大津,6,２ＬＤＫ,50,,,,平成23年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.3979400086720375
25038519,中古マンション等,,25201,滋賀県,大津市,中央,大津,5,３ＬＤＫ,80,,,,平成15年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第２四半期,未改装,,7.505149978319906
25032991,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,13,３ＬＤＫ,60,,,,昭和63年,ＳＲＣ,住宅,,,,,,,,2012年第２四半期,改装済,,7.041392685158225
25000710,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,2,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.301029995663981
25002208,中古マンション等,,25201,滋賀県,大津市,栄町,石山,5,３ＬＤＫ,70,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,1100.0,2018年第３四半期,未改装,,7.491361693834273
25002214,中古マンション等,,25201,滋賀県,大津市,栄町,石山,8,３ＬＤＫ,70,,,,平成13年,ＳＲＣ,住宅,住宅,,,,,,,2017年第２四半期,未改装,,7.3222192947339195
25044882,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,4,２ＬＤＫ,60,,,,平成14年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第３四半期,未改装,,7.230448921378274
25010249,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),13,４ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,7.3979400086720375
25032027,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,２ＬＤＫ,70,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2012年第１四半期,未改装,,7.342422680822207
25039689,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,4,２ＬＤＫ＋Ｓ,70,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2013年第１四半期,未改装,,7.380211241711606
25001719,中古マンション等,,25201,滋賀県,大津市,北小松,近江舞子,13,１ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,70.0,200.0,2019年第２四半期,未改装,,6.361727836017593
25032023,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,２ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第２四半期,未改装,,7.041392685158225
25003796,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,３ＬＤＫ,65,,,,昭和51年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第１四半期,未改装,,7.204119982655925
25000383,中古マンション等,,25201,滋賀県,大津市,石山寺,石山,30分?60分,３ＬＤＫ,75,,,,平成7年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,改装済,,7.0
25035274,中古マンション等,,25201,滋賀県,大津市,国分,石山,19,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.944482672150168
25035982,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,5,３ＬＤＫ,60,,,,,ＲＣ,住宅,,,,,,,,2013年第３四半期,未改装,,7.113943352306837
25010215,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,70,,,,令和2年,ＲＣ、鉄骨造,住宅,その他,,,,商業地域,80.0,600.0,2018年第４四半期,,,7.698970004336019
25023905,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,6,２ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,,,,,,,,2011年第４四半期,改装済,,6.977723605288848
25011014,中古マンション等,,25206,滋賀県,草津市,野路,南草津,3,３ＬＤＫ,70,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第１四半期,未改装,,7.380211241711606
25010163,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),3,３ＬＤＫ,70,,,,令和2年,,,住宅,,,,商業地域,80.0,600.0,2020年第１四半期,未改装,,7.672097857935717
25034564,中古マンション等,,25201,滋賀県,大津市,秋葉台,膳所,14,４ＬＤＫ,90,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第１四半期,未改装,,7.176091259055681
25025292,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,３ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第４四半期,未改装,,7.491361693834273
25044228,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,0,４ＬＤＫ,100,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2007年第３四半期,未改装,,7.568201724066995
25023967,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,7,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第３四半期,未改装,,7.041392685158225
25003580,中古マンション等,,25201,滋賀県,大津市,長等,大津,11,２ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,改装済,,7.230448921378274
25044891,中古マンション等,,25201,滋賀県,大津市,竜が丘,,,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,,,,2008年第４四半期,未改装,,7.041392685158225
25033220,中古マンション等,,25201,滋賀県,大津市,平津,石山,30分?60分,３ＬＤＫ,70,,,,平成6年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.845098040014257
25005389,中古マンション等,,25202,滋賀県,彦根市,旭町,彦根,3,２ＬＤＫ,60,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第３四半期,未改装,,7.301029995663981
25010747,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),4,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第１四半期,未改装,,7.3222192947339195
25003581,中古マンション等,,25201,滋賀県,大津市,長等,大津,11,３ＬＤＫ,65,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2018年第３四半期,改装済,,7.204119982655925
25010900,中古マンション等,,25206,滋賀県,草津市,西渋川,草津(滋賀),2,４ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2019年第３四半期,改装済,,7.6020599913279625
25024359,中古マンション等,,25202,滋賀県,彦根市,古沢町,彦根,5,３ＬＤＫ,75,,,,平成3年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第４四半期,未改装,,7.113943352306837
25038039,中古マンション等,,25203,滋賀県,長浜市,平方町,長浜,15,３ＬＤＫ,70,,,,,ＳＲＣ,住宅,,,,,,,,2013年第２四半期,改装済,,6.929418925714293
25022979,中古マンション等,,25201,滋賀県,大津市,西の庄,膳所,13,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.342422680822207
25037141,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,8,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第３四半期,未改装,,7.477121254719663
25022835,中古マンション等,,25201,滋賀県,大津市,中央,大津,10,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,,,,2014年第１四半期,未改装,,7.2552725051033065
25000718,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,6,２ＬＤＫ,55,,,,昭和64年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2016年第４四半期,改装済,,7.113943352306837
25003254,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,10,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,その他,,,,第１種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.929418925714293
25003171,中古マンション等,,25201,滋賀県,大津市,大物,志賀,20,,50,,,,,ＳＲＣ,住宅,住宅,,,,市街化調整区域,,,2016年第４四半期,,,6.447158031342219
25044429,中古マンション等,,25201,滋賀県,大津市,萱野浦,,,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,,,,2008年第４四半期,未改装,,7.041392685158225
25038520,中古マンション等,,25201,滋賀県,大津市,中央,大津,5,４ＬＤＫ,80,,,,平成13年,ＳＲＣ,住宅,,,,,商業地域,80.0,600.0,2009年第２四半期,未改装,,7.477121254719663
25034962,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),11,３ＬＤＫ,75,,,,昭和62年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,未改装,,6.982271233039568
25004330,中古マンション等,,25201,滋賀県,大津市,別保,石山,10,３ＬＤＫ,75,,,,平成8年,,,住宅,,,,,,,2018年第４四半期,,,7.146128035678238
25022021,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,２ＤＫ,80,,,,平成14年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第４四半期,未改装,,7.361727836017593
25010338,中古マンション等,,25206,滋賀県,草津市,笠山,瀬田(滋賀),30分?60分,,85,,,,,ＳＲＣ,住宅,住宅,,,,,,,2015年第１四半期,,,7.041392685158225
25046937,中古マンション等,,25206,滋賀県,草津市,渋川,草津(滋賀),5,３ＬＤＫ,65,,,,平成9年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2007年第２四半期,未改装,,7.2552725051033065
25036375,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,13,２ＬＤＫ,70,,,,平成23年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第３四半期,未改装,,7.3222192947339195
25003815,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,7,３ＬＤＫ,65,,,,平成14年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.3979400086720375
25011567,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,1,３ＬＤＫ,75,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,7.518513939877887
25010576,中古マンション等,,25206,滋賀県,草津市,草津,草津(滋賀),8,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第２四半期,,,7.079181246047625
25039004,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),8,４ＬＤＫ,85,,,,平成24年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第１四半期,改装済,,7.505149978319906
25011570,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,4,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第１四半期,未改装,,7.477121254719663
25004809,中古マンション等,,25201,滋賀県,大津市,真野,堅田,12,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.968482948553935
25025185,中古マンション等,,25201,滋賀県,大津市,瀬田,石山,22,３ＬＤＫ,75,,,,,ＲＣ,住宅,,,,,,,,2011年第２四半期,未改装,,7.342422680822207
25027022,中古マンション等,,25206,滋賀県,草津市,野村,草津(滋賀),3,３ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.113943352306837
25033826,中古マンション等,,25202,滋賀県,彦根市,大東町,彦根,4,オープンフロア,40,,,,昭和62年,ＲＣ,事務所,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.477121254719663
25022958,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,8,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2014年第２四半期,未改装,,7.447158031342219
25033160,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,8,２ＬＤＫ,60,,,,昭和52年,ＳＲＣ,住宅,,,,,,,,2012年第２四半期,改装済,,7.079181246047625
25046913,中古マンション等,,25206,滋賀県,草津市,草津町,草津(滋賀),28,３ＬＤＫ,65,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第３四半期,未改装,,6.991226075692495
25001535,中古マンション等,,25201,滋賀県,大津市,萱野浦,瀬田(滋賀),29,２ＤＫ,50,,,,平成6年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2018年第４四半期,未改装,,7.041392685158225
25000728,中古マンション等,,25201,滋賀県,大津市,皇子が丘,大津京,4,３ＬＤＫ,100,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,600.0,2016年第２四半期,改装済,,7.6020599913279625
25031954,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,5,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,,,,,,,,2012年第４四半期,未改装,,6.973127853599698
25029870,中古マンション等,,25206,滋賀県,草津市,南草津,南草津,3,３ＬＤＫ,60,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,500.0,2011年第３四半期,未改装,,7.380211241711606
25032879,中古マンション等,,25201,滋賀県,大津市,竜が丘,膳所,9,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2012年第３四半期,改装済,,6.9344984512435675
25024281,中古マンション等,,25201,滋賀県,大津市,大萱,瀬田(滋賀),5,４ＬＤＫ,75,,,,昭和64年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第１四半期,未改装,,7.230448921378274
25004056,中古マンション等,,25201,滋賀県,大津市,馬場,膳所,3,３ＬＤＫ,65,,,,昭和52年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,改装済,,7.230448921378274
25037429,中古マンション等,,25201,滋賀県,大津市,大萱,,,３ＬＤＫ,65,,,,,ＳＲＣ,住宅,,,,,,,,2009年第３四半期,,,7.278753600952829
25003329,中古マンション等,,25201,滋賀県,大津市,茶が崎,大津京,9,２ＬＤＫ,75,,,,平成21年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.3979400086720375
25007188,中古マンション等,,25202,滋賀県,彦根市,和田町,南彦根,24,２ＤＫ,40,,,,平成2年,鉄骨造,住宅,,,,,第１種住居地域,60.0,200.0,2015年第２四半期,改装済,,6.653212513775344
25034836,中古マンション等,,25206,滋賀県,草津市,西大路町,草津(滋賀),6,３ＬＤＫ,65,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.230448921378274
25006505,中古マンション等,,25202,滋賀県,彦根市,西今町,南彦根,5,４ＬＤＫ,80,,,,平成14年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2017年第２四半期,改装済,,7.342422680822207
25000890,中古マンション等,,25201,滋賀県,大津市,大江,瀬田(滋賀),7,３ＬＤＫ,60,,,,平成12年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第２四半期,改装済,,7.278753600952829
25000241,中古マンション等,,25201,滋賀県,大津市,粟津町,石山,1,４ＬＤＫ,90,,,,平成24年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.568201724066995
25004235,中古マンション等,,25201,滋賀県,大津市,平津,石山,30分?60分,３ＬＤＫ,65,,,,平成6年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2017年第２四半期,未改装,,6.892094602690481
25033301,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,8,,65,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,,,7.041392685158225
25029182,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),8,３ＬＤＫ,70,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第１四半期,未改装,,7.361727836017593
25006357,中古マンション等,,25202,滋賀県,彦根市,外町,彦根,7,,70,,,,平成2年,ＲＣ,住宅,住宅,,,,,,,2015年第２四半期,,,6.698970004336019
25005142,中古マンション等,,25201,滋賀県,大津市,柳が崎,大津京,16,３ＬＤＫ,70,,,,平成28年,ＲＣ,,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,7.477121254719663
25001636,中古マンション等,,25201,滋賀県,大津市,唐橋町,石山,9,３ＬＤＫ,75,,,,平成21年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.414973347970818
25004312,中古マンション等,,25201,滋賀県,大津市,富士見台,石山,19,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,未改装,,6.986771734266245
25011041,中古マンション等,,25206,滋賀県,草津市,野路,南草津,5,３ＬＤＫ,65,,,,平成16年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2016年第２四半期,未改装,,7.361727836017593
25001731,中古マンション等,,25201,滋賀県,大津市,北小松,近江舞子,12,１ＬＤＫ,55,,,,平成3年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2015年第２四半期,未改装,,6.414973347970818
25004379,中古マンション等,,25201,滋賀県,大津市,螢谷,石山,16,２ＬＤＫ,55,,,,平成12年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第４四半期,未改装,,6.991226075692495
25045388,中古マンション等,,25201,滋賀県,大津市,弥生町,唐崎,8,３ＬＤＫ,55,,,,平成12年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2007年第２四半期,未改装,,6.968482948553935
25026948,中古マンション等,,25206,滋賀県,草津市,野路,南草津,4,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第２四半期,改装済,,7.204119982655925
25045181,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,4,５ＬＤＫ,85,,,,平成7年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,,7.113943352306837
25010283,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),5,３ＬＤＫ,80,,,,平成19年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,7.301029995663981
25039098,中古マンション等,,25201,滋賀県,大津市,本堅田,堅田,7,２ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,,,,,第１種住居地域,,,2009年第３四半期,未改装,,7.0
25000544,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,19,３ＬＤＫ,65,,,,平成7年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2018年第３四半期,改装済,,7.146128035678238
25038753,中古マンション等,,25201,滋賀県,大津市,におの浜,膳所,13,３ＬＤＫ,65,,,,昭和51年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2009年第３四半期,未改装,,7.113943352306837
25029164,中古マンション等,,25206,滋賀県,草津市,大路,草津(滋賀),7,４ＬＤＫ,80,,,,平成16年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2011年第４四半期,未改装,,7.3979400086720375
25044193,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,8,３ＬＤＫ,70,,,,昭和54年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2007年第２四半期,改装済,,6.977723605288848
25000604,中古マンション等,,25201,滋賀県,大津市,打出浜,膳所,6,４ＬＤＫ,80,,,,昭和54年,ＲＣ,,住宅,,,,第１種住居地域,60.0,200.0,2017年第４四半期,未改装,,6.892094602690481
25025434,中古マンション等,,25201,滋賀県,大津市,中庄,膳所,13,３ＬＤＫ,85,,,,平成21年,ＲＣ,住宅,,,,,,,,2011年第２四半期,改装済,,7.568201724066995
25021765,中古マンション等,,25201,滋賀県,大津市,荒川,志賀,11,１ＬＤＫ,40,,,,平成6年,ＳＲＣ,住宅,住宅,,,,市街化調整区域,60.0,200.0,2014年第３四半期,改装済,,6.653212513775344
25023884,中古マンション等,,25201,滋賀県,大津市,今堅田,堅田,8,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2011年第２四半期,未改装,,7.079181246047625
25045539,中古マンション等,,25202,滋賀県,彦根市,京町,彦根,9,３ＬＤＫ,60,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,,,7.041392685158225
