ID,種類,地域,市区町村コード,都道府県名,市区町村名,地区名,最寄駅：名称,最寄駅：距離（分）,間取り,面積（㎡）,土地の形状,間口,延床面積（㎡）,建築年,建物の構造,用途,今後の利用目的,前面道路：方位,前面道路：種類,前面道路：幅員（ｍ）,都市計画,建ぺい率（％）,容積率（％）,取引時点,改装,取引の事情等,取引価格（総額）_log
24017179,中古マンション等,,24207,三重県,鈴鹿市,南江島町,白子,9,３ＬＤＫ,80,,,,平成10年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2019年第１四半期,改装済,,7.230448921378274
24007613,中古マンション等,,24202,三重県,四日市市,羽津町,霞ケ浦,1,オープンフロア,30,,,,平成3年,ＲＣ,店舗,その他,,,,準住居地域,60.0,200.0,2019年第１四半期,未改装,,6.6020599913279625
24010239,中古マンション等,,24203,三重県,伊勢市,船江,伊勢市,11,３ＬＤＫ,75,,,,平成16年,ＲＣ,,住宅,,,,近隣商業地域,80.0,300.0,2019年第１四半期,未改装,,7.146128035678238
24003512,中古マンション等,,24201,三重県,津市,東丸之内,津新町,19,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2017年第３四半期,改装済,,6.770852011642144
24048237,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,11,３ＬＤＫ,75,,,,平成9年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第４四半期,未改装,,6.968482948553935
24033218,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2014年第１四半期,改装済,,7.146128035678238
24050814,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,13,３ＬＤＫ＋Ｓ,75,,,,平成5年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第４四半期,未改装,調停・競売等,6.812913356642856
24032194,中古マンション等,,24204,三重県,松阪市,川井町,松阪,25,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第３四半期,改装済,,7.146128035678238
24046759,中古マンション等,,24204,三重県,松阪市,川井町,松阪,24,４ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,改装済,,7.301029995663981
24012502,中古マンション等,,24204,三重県,松阪市,中央町,松阪,9,２ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第１四半期,未改装,,7.2552725051033065
24035580,中古マンション等,,24205,三重県,桑名市,桜通,桑名,12,４ＬＤＫ,85,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第２四半期,未改装,,7.3222192947339195
24043575,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,11,４ＬＤＫ,80,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2013年第２四半期,未改装,,7.3222192947339195
24044184,中古マンション等,,24202,三重県,四日市市,平町,川越富洲原,9,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2013年第３四半期,未改装,,6.778151250383644
24016780,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,24,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2019年第４四半期,改装済,,7.3222192947339195
24008324,中古マンション等,,24202,三重県,四日市市,前田町,追分(三重),6,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第１四半期,未改装,,6.819543935541868
24057792,中古マンション等,,24205,三重県,桑名市,明正町,益生,4,４ＬＤＫ,90,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第１四半期,未改装,,7.477121254719663
24007393,中古マンション等,,24202,三重県,四日市市,西松本町,伊勢松本,6,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2015年第４四半期,未改装,,6.977723605288848
24027979,中古マンション等,,24201,三重県,津市,桜橋,津,11,３ＬＤＫ,80,,,,平成15年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2010年第２四半期,未改装,,7.2552725051033065
24058539,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,玉垣,16,２ＬＤＫ,70,,,,平成13年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第１四半期,,,7.146128035678238
24007710,中古マンション等,,24202,三重県,四日市市,万古町,阿倉川,10,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2016年第１四半期,未改装,調停・競売等,6.819543935541868
24005220,中古マンション等,,24202,三重県,四日市市,沖の島町,近鉄四日市,13,２ＬＤＫ,50,,,,平成6年,ＳＲＣ,住宅,その他,,,,商業地域,80.0,500.0,2015年第１四半期,改装済,,7.079181246047625
24032909,中古マンション等,,24205,三重県,桑名市,長島町又木,近鉄長島,6,３ＬＤＫ,95,,,,平成11年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2014年第１四半期,未改装,調停・競売等,7.0
24002051,中古マンション等,,24201,三重県,津市,桜橋,津,11,３ＬＤＫ,90,,,,平成15年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第３四半期,改装済,,7.380211241711606
24048905,中古マンション等,,24207,三重県,鈴鹿市,桜島町,白子,30分?60分,３ＬＤＫ,75,,,,平成3年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60.0,200.0,2013年第１四半期,未改装,,6.8750612633917
24047628,中古マンション等,,24205,三重県,桑名市,寿町,桑名,5,３ＬＤＫ,75,,,,平成10年,ＲＣ,住宅,,,,,商業地域,80.0,400.0,2013年第４四半期,未改装,,7.176091259055681
24037225,中古マンション等,,24201,三重県,津市,岩田,阿漕,8,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第３四半期,改装済,,7.113943352306837
24029432,中古マンション等,,24201,三重県,津市,上浜町,津,3,４ＬＤＫ,90,,,,平成14年,ＳＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.361727836017593
24006441,中古マンション等,,24202,三重県,四日市市,城北町,近鉄四日市,15,３ＬＤＫ,70,,,,平成7年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2016年第３四半期,未改装,,7.113943352306837
24051628,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,30分?60分,３ＬＤＫ,75,,,,平成15年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2009年第２四半期,未改装,,7.176091259055681
24007706,中古マンション等,,24202,三重県,四日市市,万古町,阿倉川,9,３ＬＤＫ,80,,,,平成4年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,未改装,,7.079181246047625
24015765,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,9,３ＬＤＫ,75,,,,平成19年,,,住宅,,,,第１種住居地域,60.0,200.0,2020年第１四半期,未改装,,7.278753600952829
24005881,中古マンション等,,24202,三重県,四日市市,九の城町,近鉄四日市,5,２ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2015年第３四半期,改装済,,7.146128035678238
24040679,中古マンション等,,24202,三重県,四日市市,陶栄町,川原町,6,４ＬＤＫ,85,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2012年第４四半期,未改装,調停・競売等,7.342422680822207
24034293,中古マンション等,,24207,三重県,鈴鹿市,西条,三日市,8,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.041392685158225
24013591,中古マンション等,,24205,三重県,桑名市,桜通,桑名,11,３ＬＤＫ,75,,,,平成17年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第４四半期,未改装,,7.3222192947339195
24011791,中古マンション等,,24204,三重県,松阪市,川井町,松阪,25,４ＬＤＫ,85,,,,平成22年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.414973347970818
24054930,中古マンション等,,24202,三重県,四日市市,天カ須賀,川越富洲原,9,３ＬＤＫ,75,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2008年第３四半期,未改装,,7.3222192947339195
24044928,中古マンション等,,24202,三重県,四日市市,日永西,日永,3,３ＬＤＫ,70,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,6.763427993562937
24055271,中古マンション等,,24202,三重県,四日市市,北浜田町,四日市,10,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2008年第１四半期,未改装,,7.041392685158225
24042600,中古マンション等,,24201,三重県,津市,高茶屋,高茶屋,5,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50.0,100.0,2013年第１四半期,未改装,,6.929418925714293
24047797,中古マンション等,,24205,三重県,桑名市,中央町,桑名,13,２ＬＤＫ,50,,,,平成3年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2013年第３四半期,未改装,,7.041392685158225
24004993,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,13,３ＬＤＫ,75,,,,平成11年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2018年第１四半期,,,7.278753600952829
24013693,中古マンション等,,24205,三重県,桑名市,新西方,桑名,30分?60分,３ＬＤＫ,70,,,,平成9年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第１四半期,未改装,,7.176091259055681
24015782,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,8,２ＬＤＫ,65,,,,昭和61年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,未改装,,6.778151250383644
24039856,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,13,３ＬＤＫ,70,,,,平成11年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2012年第２四半期,改装済,,7.230448921378274
24037932,中古マンション等,,24207,三重県,鈴鹿市,山辺町,河曲,5,３ＬＤＫ,70,,,,平成7年,ＲＣ,住宅,,,,,市街化調整区域,70.0,200.0,2011年第１四半期,未改装,,6.799340549453582
24033214,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,13,３ＬＤＫ,75,,,,,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2014年第４四半期,改装済,,7.146128035678238
24006640,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,11,１ＬＤＫ,50,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第３四半期,改装済,,7.176091259055681
24005670,中古マンション等,,24202,三重県,四日市市,川原町,川原町,8,４ＬＤＫ,75,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2016年第３四半期,未改装,,6.986771734266245
24046757,中古マンション等,,24204,三重県,松阪市,川井町,松阪,30分?60分,４ＬＤＫ,95,,,,平成18年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2013年第１四半期,未改装,,7.278753600952829
24056104,中古マンション等,,24202,三重県,四日市市,茂福町,近鉄富田,11,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.826074802700826
24058062,中古マンション等,,24207,三重県,鈴鹿市,岡田,平田町,10,３ＬＤＫ,85,,,,平成18年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60.0,200.0,2007年第４四半期,改装済,,7.342422680822207
24029681,中古マンション等,,24202,三重県,四日市市,城東町,赤堀,5,３ＬＤＫ,75,,,,平成17年,,住宅,,,,,近隣商業地域,80.0,300.0,2010年第２四半期,未改装,,7.2552725051033065
24015334,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,3,２ＬＤＫ,95,,,,平成19年,ＳＲＣ,,住宅,,,,商業地域,80.0,300.0,2019年第２四半期,未改装,,7.361727836017593
24044774,中古マンション等,,24207,三重県,鈴鹿市,平田新町,平田町,5,３ＬＤＫ,60,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,改装済,,6.892094602690481
24013408,中古マンション等,,24205,三重県,桑名市,大字江場,益生,15,４ＬＤＫ,85,,,,平成19年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2015年第２四半期,未改装,,7.301029995663981
24006340,中古マンション等,,24202,三重県,四日市市,芝田,中川原,4,３ＬＤＫ,75,,,,平成19年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2016年第２四半期,未改装,,7.361727836017593
24000982,中古マンション等,,24201,三重県,津市,大谷町,津,4,２ＬＤＫ,60,,,,平成23年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,,,7.301029995663981
24015373,中古マンション等,,24207,三重県,鈴鹿市,神戸,鈴鹿市,6,４ＬＤＫ,80,,,,,ＳＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60.0,200.0,2016年第３四半期,改装済,,7.041392685158225
24031759,中古マンション等,,24204,三重県,松阪市,川井町,松阪,24,３ＬＤＫ,70,,,,,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第４四半期,未改装,,7.113943352306837
24044593,中古マンション等,,24207,三重県,鈴鹿市,西条,三日市,11,３ＬＤＫ,75,,,,平成16年,ＳＲＣ,住宅,,,,,準住居地域,60.0,150.0,2012年第４四半期,未改装,,7.361727836017593
24005705,中古マンション等,,24202,三重県,四日市市,北浜田町,四日市,11,４ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2016年第４四半期,,,6.986771734266245
24030471,中古マンション等,,24201,三重県,津市,八町,津新町,2,２Ｋ,30,,,,昭和59年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,改装済,,6.57978359661681
24004423,中古マンション等,,24201,三重県,津市,南丸之内,津新町,2,３ＬＤＫ,130,,,,平成22年,,住宅,住宅,,,,商業地域,80.0,400.0,2018年第２四半期,未改装,,7.698970004336019
24053868,中古マンション等,,24201,三重県,津市,一身田上津部田,津,23,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第２四半期,改装済,,7.230448921378274
24007712,中古マンション等,,24202,三重県,四日市市,万古町,阿倉川,10,３ＬＤＫ,60,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第４四半期,改装済,,6.892094602690481
24038725,中古マンション等,,24201,三重県,津市,八町,津新町,3,３Ｋ,40,,,,昭和58年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2012年第４四半期,未改装,,6.57978359661681
24007702,中古マンション等,,24202,三重県,四日市市,万古町,阿倉川,4,３ＬＤＫ,75,,,,平成2年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2018年第２四半期,未改装,,6.982271233039568
24043279,中古マンション等,,24205,三重県,桑名市,大央町,桑名,13,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,未改装,,7.380211241711606
24016458,中古マンション等,,24207,三重県,鈴鹿市,中旭が丘,白子,23,,70,,,,昭和63年,,住宅,,,,,近隣商業地域,80.0,200.0,2020年第１四半期,,調停・競売等,6.414973347970818
24029347,中古マンション等,,24202,三重県,四日市市,中川原,中川原,6,３ＬＤＫ,65,,,,昭和64年,ＲＣ,住宅,住宅,,,,第２種住居地域,60.0,200.0,2014年第２四半期,改装済,,6.949390006644912
24006402,中古マンション等,,24202,三重県,四日市市,下之宮町,近鉄富田,13,３ＬＤＫ,70,,,,平成2年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第３四半期,改装済,,7.113943352306837
24029683,中古マンション等,,24202,三重県,四日市市,城東町,近鉄四日市,16,３ＬＤＫ,70,,,,平成17年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第４四半期,未改装,,6.146128035678238
24027240,中古マンション等,,24201,三重県,津市,上浜町,津,6,３ＬＤＫ,75,,,,平成8年,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2014年第２四半期,未改装,,7.230448921378274
24003443,中古マンション等,,24201,三重県,津市,半田,南が丘,8,３ＬＤＫ,80,,,,,ＲＣ,住宅,住宅,,,,第１種住居地域,60.0,200.0,2018年第３四半期,未改装,,7.230448921378274
24000618,中古マンション等,,24201,三重県,津市,一身田上津部田,津,21,３ＬＤＫ,70,,,,平成18年,ＲＣ,住宅,住宅,,,,近隣商業地域,80.0,200.0,2017年第３四半期,未改装,,7.361727836017593
24046369,中古マンション等,,24201,三重県,津市,南が丘,南が丘,1,３ＬＤＫ,75,,,,平成13年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2009年第３四半期,,,7.230448921378274
24034654,中古マンション等,,24207,三重県,鈴鹿市,南玉垣町,白子,27,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2014年第４四半期,改装済,,6.7923916894982534
24039470,中古マンション等,,24201,三重県,津市,南が丘,南が丘,1,３ＬＤＫ,75,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第２四半期,未改装,,7.301029995663981
24041790,中古マンション等,,24201,三重県,津市,一身田上津部田,津,23,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2013年第２四半期,,,7.447158031342219
24029743,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,3,４ＬＤＫ,95,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2010年第２四半期,未改装,,7.690196080028514
24002111,中古マンション等,,24201,三重県,津市,島崎町,津,12,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第３四半期,改装済,,7.176091259055681
24057834,中古マンション等,,24205,三重県,桑名市,明正町,益生,3,３ＬＤＫ,80,,,,平成16年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2007年第２四半期,未改装,,7.361727836017593
24058525,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,30分?60分,４ＬＤＫ,85,,,,平成13年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第３四半期,未改装,,7.342422680822207
24013732,中古マンション等,,24205,三重県,桑名市,太一丸,桑名,12,２ＬＤＫ,75,,,,平成5年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,60.0,200.0,2019年第３四半期,改装済,,7.2552725051033065
24058607,中古マンション等,,24207,三重県,鈴鹿市,平田新町,平田町,5,４ＬＤＫ,70,,,,平成3年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2008年第３四半期,未改装,調停・競売等,6.8512583487190755
24034841,中古マンション等,,24207,三重県,鈴鹿市,中旭が丘,白子,29,３ＬＤＫ,70,,,,昭和63年,ＲＣ,住宅,,,,,近隣商業地域,80.0,200.0,2010年第１四半期,改装済,,6.778151250383644
24027577,中古マンション等,,24201,三重県,津市,新町,津新町,,２ＬＤＫ,70,,,,平成18年,ＳＲＣ、鉄骨造,住宅,住宅,,,,商業地域,80.0,400.0,2014年第３四半期,未改装,,7.361727836017593
24029122,中古マンション等,,24202,三重県,四日市市,沖の島町,四日市,6,３ＬＤＫ,65,,,,平成6年,ＳＲＣ,住宅,,,,,商業地域,80.0,500.0,2010年第４四半期,未改装,調停・競売等,6.986771734266245
24013345,中古マンション等,,24205,三重県,桑名市,馬道,益生,2,４ＬＤＫ,85,,,,平成13年,ＳＲＣ,,住宅,,,,商業地域,80.0,400.0,2018年第１四半期,未改装,,7.3222192947339195
24014564,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,10,４ＬＤＫ,75,,,,平成5年,ＳＲＣ,住宅,住宅,,,,工業地域,60.0,200.0,2016年第３四半期,未改装,,7.079181246047625
24011874,中古マンション等,,24204,三重県,松阪市,京町,松阪,4,３ＬＤＫ,70,,,,平成8年,ＲＣ,住宅,その他,,,,商業地域,80.0,400.0,2015年第２四半期,未改装,,6.954242509439325
24033860,中古マンション等,,24203,三重県,伊勢市,吹上,伊勢市,13,４ＬＤＫ,85,,,,,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2011年第４四半期,未改装,,7.2552725051033065
24004420,中古マンション等,,24201,三重県,津市,南丸之内,津新町,2,２ＬＤＫ,60,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2019年第１四半期,改装済,,7.342422680822207
24044396,中古マンション等,,24207,三重県,鈴鹿市,竹野,三日市,8,３ＬＤＫ,60,,,,平成4年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2012年第１四半期,未改装,,6.892094602690481
24017217,中古マンション等,,24207,三重県,鈴鹿市,南玉垣町,白子,29,３ＬＤＫ,65,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2017年第４四半期,未改装,,6.8512583487190755
24004428,中古マンション等,,24201,三重県,津市,南丸之内,津新町,2,３ＬＤＫ,80,,,,平成22年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.477121254719663
24029382,中古マンション等,,24202,三重県,四日市市,久保田,近鉄四日市,15,３ＬＤＫ,75,,,,平成18年,ＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2010年第３四半期,改装済,,7.361727836017593
24027537,中古マンション等,,24201,三重県,津市,一身田上津部田,津,19,３ＬＤＫ,70,,,,平成10年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.204119982655925
24054628,中古マンション等,,24201,三重県,津市,東古河町,津新町,12,３ＬＤＫ,70,,,,昭和64年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2008年第４四半期,未改装,調停・競売等,6.505149978319906
24044136,中古マンション等,,24207,三重県,鈴鹿市,算所,平田町,10,３ＬＤＫ,95,,,,平成19年,ＲＣ,住宅,,,,,準住居地域,60.0,200.0,2012年第１四半期,未改装,,7.361727836017593
24007389,中古マンション等,,24202,三重県,四日市市,西松本町,伊勢松本,6,４ＬＤＫ,80,,,,平成3年,ＳＲＣ,住宅,住宅,,,,準住居地域,60.0,200.0,2016年第４四半期,未改装,,6.903089986991944
24047848,中古マンション等,,24205,三重県,桑名市,長島町押付,近鉄長島,8,３ＬＤＫ,70,,,,平成3年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第１四半期,改装済,,6.832508912706237
24057737,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,14,４ＬＤＫ,80,,,,平成4年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第２四半期,未改装,,7.079181246047625
24033184,中古マンション等,,24205,三重県,桑名市,太一丸,桑名,12,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2010年第１四半期,未改装,調停・競売等,6.857332496431268
24029004,中古マンション等,,24202,三重県,四日市市,芝田,中川原,5,３ＬＤＫ,70,,,,平成11年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2014年第１四半期,未改装,,7.0
24005703,中古マンション等,,24202,三重県,四日市市,北浜田町,四日市,12,３ＬＤＫ,70,,,,昭和63年,ＳＲＣ,住宅,住宅,,,,近隣商業地域,80.0,300.0,2017年第２四半期,改装済,,7.079181246047625
24030841,中古マンション等,,24201,三重県,津市,藤方,阿漕,26,３ＤＫ,50,,,,平成4年,ＲＣ,住宅,,,,,工業地域,60.0,200.0,2011年第２四半期,未改装,調停・競売等,6.431363764158987
24030470,中古マンション等,,24201,三重県,津市,八町,津新町,2,２ＤＫ,30,,,,昭和59年,ＳＲＣ,住宅,,,,,近隣商業地域,80.0,300.0,2011年第２四半期,未改装,,6.57978359661681
24008581,中古マンション等,,24202,三重県,四日市市,三ツ谷町,阿倉川,5,３ＬＤＫ,65,,,,平成19年,ＲＣ,住宅,住宅,,,,準工業地域,60.0,200.0,2015年第２四半期,改装済,,7.204119982655925
24005228,中古マンション等,,24202,三重県,四日市市,沖の島町,四日市,7,３ＬＤＫ,70,,,,平成8年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第１四半期,未改装,,7.176091259055681
24016867,中古マンション等,,24207,三重県,鈴鹿市,東旭が丘,白子,24,４ＬＤＫ,90,,,,平成21年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60.0,200.0,2015年第３四半期,未改装,,7.278753600952829
24002315,中古マンション等,,24201,三重県,津市,新町,津新町,1,３ＬＤＫ,70,,,,平成18年,ＳＲＣ,住宅,,,,,商業地域,80.0,400.0,2016年第４四半期,未改装,,7.301029995663981
24004998,中古マンション等,,24202,三重県,四日市市,鵜の森,近鉄四日市,8,２ＬＤＫ,55,,,,昭和64年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2017年第１四半期,未改装,,6.9344984512435675
24011849,中古マンション等,,24204,三重県,松阪市,京町,松阪,5,３ＤＫ,70,,,,平成8年,ＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2020年第１四半期,未改装,,6.903089986991944
24013087,中古マンション等,,24204,三重県,松阪市,湊町,松阪,7,３ＬＤＫ,75,,,,平成15年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,400.0,2016年第２四半期,未改装,,7.146128035678238
24032047,中古マンション等,,24202,三重県,四日市市,諏訪栄町,近鉄四日市,5,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,商業地域,80.0,600.0,2011年第４四半期,未改装,,7.414973347970818
24034897,中古マンション等,,24204,三重県,松阪市,新座町,松阪,8,３ＬＤＫ,65,,,,平成5年,ＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2011年第２四半期,改装済,,7.079181246047625
24004369,中古マンション等,,24201,三重県,津市,南が丘,南が丘,0,４ＬＤＫ,85,,,,平成12年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2017年第３四半期,,,7.204119982655925
24057733,中古マンション等,,24205,三重県,桑名市,大字福島,桑名,12,３ＬＤＫ,70,,,,平成9年,ＳＲＣ,住宅,,,,,工業地域,60.0,200.0,2008年第４四半期,未改装,,7.0
24047633,中古マンション等,,24205,三重県,桑名市,桜通,桑名,12,３ＬＤＫ,70,,,,平成17年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2013年第３四半期,未改装,,7.3222192947339195
24006643,中古マンション等,,24202,三重県,四日市市,諏訪町,近鉄四日市,11,３ＬＤＫ,80,,,,平成20年,ＳＲＣ,住宅,住宅,,,,商業地域,80.0,500.0,2015年第１四半期,未改装,,7.3979400086720375
24028560,中古マンション等,,24201,三重県,津市,藤方,阿漕,20,２ＬＤＫ,65,,,,平成16年,ＲＣ,住宅,,,,,第１種住居地域,60.0,200.0,2010年第４四半期,未改装,,7.146128035678238
24049780,中古マンション等,,24204,三重県,松阪市,大黒田町,松阪,30分?60分,３ＬＤＫ,65,,,,平成20年,ＲＣ,住宅,,,,,準工業地域,60.0,200.0,2009年第１四半期,未改装,,7.176091259055681
24040520,中古マンション等,,24202,三重県,四日市市,芝田,中川原,10,４ＬＤＫ,85,,,,平成4年,ＳＲＣ,住宅,,,,,第２種住居地域,60.0,200.0,2012年第１四半期,改装済,,7.230448921378274
